"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202204";SUL;125;"06";"04";55.7
"202204";NORDESTE;126;"06";"05";55.7
"202204";NORTE;126;"06";"05";55.7
"202204";SUDESTE;126;"06";"05";55.7
"202204";SUL;126;"06";"05";55.7
"202204";NORDESTE;127;"06";"06";55.7
"202204";NORTE;127;"06";"06";55.7
"202204";SUDESTE;127;"06";"06";55.7
"202204";SUL;127;"06";"06";55.7
"202204";NORDESTE;128;"06";"07";55.7
"202204";NORTE;128;"06";"07";55.7
"202204";SUDESTE;128;"06";"07";55.7
"202204";SUL;128;"06";"07";55.7
"202204";NORDESTE;129;"06";"08";55.7
"202204";NORTE;129;"06";"08";55.7
"202204";SUDESTE;129;"06";"08";55.7
"202204";SUL;129;"06";"08";55.7
"202204";NORDESTE;130;"06";"09";55.7
"202204";NORTE;130;"06";"09";55.7
"202204";SUDESTE;130;"06";"09";55.7
"202204";SUL;130;"06";"09";55.7
"202204";NORDESTE;131;"06";"10";55.7
"202204";NORTE;131;"06";"10";55.7
"202204";SUDESTE;131;"06";"10";55.7
"202204";SUL;131;"06";"10";55.7
"202204";NORDESTE;132;"06";"11";55.7
"202204";NORTE;132;"06";"11";55.7
"202204";SUDESTE;132;"06";"11";55.7
"202204";SUL;132;"06";"11";55.7
"202204";NORDESTE;133;"06";"12";55.7
"202204";NORTE;133;"06";"12";55.7
"202204";SUDESTE;133;"06";"12";55.7
"202204";SUL;133;"06";"12";55.7
"202204";NORDESTE;134;"06";"13";55.7
"202204";NORTE;134;"06";"13";55.7
"202204";SUDESTE;134;"06";"13";55.7
"202204";SUL;134;"06";"13";55.7
"202204";NORDESTE;135;"06";"14";55.7
"202204";NORTE;135;"06";"14";55.7
"202204";SUDESTE;135;"06";"14";55.7
"202204";SUL;135;"06";"14";55.7
"202204";NORDESTE;136;"06";"15";55.7
"202204";NORTE;136;"06";"15";55.7
"202204";SUDESTE;136;"06";"15";55.7
"202204";SUL;136;"06";"15";55.7
"202204";NORDESTE;137;"06";"16";55.7
"202204";NORTE;137;"06";"16";55.7
"202204";SUDESTE;137;"06";"16";55.7
"202204";SUL;137;"06";"16";55.7
"202204";NORDESTE;138;"06";"17";55.7
"202204";NORTE;138;"06";"17";55.7
"202204";SUDESTE;138;"06";"17";55.7
"202204";SUL;138;"06";"17";55.7
"202204";NORDESTE;139;"06";"18";55.7
"202204";NORTE;139;"06";"18";55.7
"202204";SUDESTE;139;"06";"18";55.7
"202204";SUL;139;"06";"18";55.7
"202204";NORDESTE;140;"06";"19";55.7
"202204";NORTE;140;"06";"19";55.7
"202204";SUDESTE;140;"06";"19";55.7
"202204";SUL;140;"06";"19";55.7
"202204";NORDESTE;141;"06";"20";55.7
"202204";NORTE;141;"06";"20";55.7
"202204";SUDESTE;141;"06";"20";55.7
"202204";SUL;141;"06";"20";55.7
"202204";NORDESTE;142;"06";"21";55.7
"202204";NORTE;142;"06";"21";55.7
"202204";SUDESTE;142;"06";"21";55.7
"202204";SUL;142;"06";"21";55.7
"202204";NORDESTE;143;"06";"22";55.7
"202204";NORTE;143;"06";"22";55.7
"202204";SUDESTE;143;"06";"22";55.7
"202204";SUL;143;"06";"22";55.7
"202204";NORDESTE;144;"06";"23";55.7
"202204";NORTE;144;"06";"23";55.7
"202204";SUDESTE;144;"06";"23";55.7
"202204";SUL;144;"06";"23";55.7
"202204";NORDESTE;145;"07";"00";55.7
"202204";NORTE;145;"07";"00";55.7
"202204";SUDESTE;145;"07";"00";55.7
"202204";SUL;145;"07";"00";55.7
"202204";NORDESTE;146;"07";"01";55.7
"202204";NORTE;146;"07";"01";55.7
"202204";SUDESTE;146;"07";"01";55.7
"202204";SUL;146;"07";"01";55.7
"202204";NORDESTE;147;"07";"02";55.7
"202204";NORTE;147;"07";"02";55.7
"202204";SUDESTE;147;"07";"02";55.7
"202204";SUL;147;"07";"02";55.7
"202204";NORDESTE;148;"07";"03";55.7
"202204";NORTE;148;"07";"03";55.7
"202204";SUDESTE;148;"07";"03";55.7
"202204";SUL;148;"07";"03";55.7
"202204";NORDESTE;149;"07";"04";55.7
"202204";NORTE;149;"07";"04";55.7
"202204";SUDESTE;149;"07";"04";55.7
"202204";SUL;149;"07";"04";55.7
"202204";NORDESTE;150;"07";"05";55.7
"202204";NORTE;150;"07";"05";55.7
"202204";SUDESTE;150;"07";"05";55.7
"202204";SUL;150;"07";"05";55.7
"202204";NORDESTE;151;"07";"06";55.7
"202204";NORTE;151;"07";"06";55.7
"202204";SUDESTE;151;"07";"06";55.7
"202204";SUL;151;"07";"06";55.7
"202204";NORDESTE;152;"07";"07";55.7
"202204";NORTE;152;"07";"07";55.7
"202204";SUDESTE;152;"07";"07";55.7
"202204";SUL;152;"07";"07";55.7
"202204";NORDESTE;153;"07";"08";55.7
"202204";NORTE;153;"07";"08";55.7
"202204";SUDESTE;153;"07";"08";55.7
"202204";SUL;153;"07";"08";55.7
"202204";NORDESTE;154;"07";"09";55.7
"202204";NORTE;154;"07";"09";55.7
"202204";SUDESTE;154;"07";"09";55.7
"202204";SUL;154;"07";"09";55.7
"202204";NORDESTE;155;"07";"10";55.7
"202204";NORTE;155;"07";"10";55.7
"202204";SUDESTE;155;"07";"10";55.7
"202204";SUL;155;"07";"10";55.7
"202204";NORDESTE;156;"07";"11";55.7
"202204";NORTE;156;"07";"11";55.7
"202204";SUDESTE;156;"07";"11";55.7
"202204";SUL;156;"07";"11";55.7
"202204";NORDESTE;157;"07";"12";55.7
"202204";NORTE;157;"07";"12";55.7
"202204";SUDESTE;157;"07";"12";55.7
"202204";SUL;157;"07";"12";55.7
"202204";NORDESTE;158;"07";"13";55.7
"202204";NORTE;158;"07";"13";55.7
"202204";SUDESTE;158;"07";"13";55.7
"202204";SUL;158;"07";"13";55.7
"202204";NORDESTE;159;"07";"14";55.7
"202204";NORTE;159;"07";"14";55.7
"202204";SUDESTE;159;"07";"14";55.7
"202204";SUL;159;"07";"14";55.7
"202204";NORDESTE;160;"07";"15";55.7
"202204";NORTE;160;"07";"15";55.7
"202204";SUDESTE;160;"07";"15";55.7
"202204";SUL;160;"07";"15";55.7
"202204";NORDESTE;161;"07";"16";55.7
"202204";NORTE;161;"07";"16";55.7
"202204";SUDESTE;161;"07";"16";55.7
"202204";SUL;161;"07";"16";55.7
"202204";NORDESTE;162;"07";"17";55.7
"202204";NORTE;162;"07";"17";55.7
"202204";SUDESTE;162;"07";"17";55.7
"202204";SUL;162;"07";"17";55.7
"202204";NORDESTE;163;"07";"18";55.7
"202204";NORTE;163;"07";"18";55.7
"202204";SUDESTE;163;"07";"18";55.7
"202204";SUL;163;"07";"18";55.7
"202204";NORDESTE;164;"07";"19";55.7
"202204";NORTE;164;"07";"19";55.7
"202204";SUDESTE;164;"07";"19";55.7
"202204";SUL;164;"07";"19";55.7
"202204";NORDESTE;165;"07";"20";55.7
"202204";NORTE;165;"07";"20";55.7
"202204";SUDESTE;165;"07";"20";55.7
"202204";SUL;165;"07";"20";55.7
"202204";NORDESTE;166;"07";"21";55.7
"202204";NORTE;166;"07";"21";55.7
"202204";SUDESTE;166;"07";"21";55.7
"202204";SUL;166;"07";"21";55.7
"202204";NORDESTE;167;"07";"22";55.7
"202204";NORTE;167;"07";"22";55.7
"202204";SUDESTE;167;"07";"22";55.7
"202204";SUL;167;"07";"22";55.7
"202204";NORDESTE;168;"07";"23";55.7
"202204";NORTE;168;"07";"23";55.7
"202204";SUDESTE;168;"07";"23";55.7
"202204";SUL;168;"07";"23";55.7
"202204";NORDESTE;169;"08";"00";55.7
"202204";NORTE;169;"08";"00";55.7
"202204";SUDESTE;169;"08";"00";55.7
"202204";SUL;169;"08";"00";55.7
"202204";NORDESTE;170;"08";"01";55.7
"202204";NORTE;170;"08";"01";55.7
"202204";SUDESTE;170;"08";"01";55.7
"202204";SUL;170;"08";"01";55.7
"202204";NORDESTE;171;"08";"02";55.7
"202204";NORTE;171;"08";"02";55.7
"202204";SUDESTE;171;"08";"02";55.7
"202204";SUL;171;"08";"02";55.7
"202204";NORDESTE;172;"08";"03";55.7
"202204";NORTE;172;"08";"03";55.7
"202204";SUDESTE;172;"08";"03";55.7
"202204";SUL;172;"08";"03";55.7
"202204";NORDESTE;173;"08";"04";55.7
"202204";NORTE;173;"08";"04";55.7
"202204";SUDESTE;173;"08";"04";55.7
"202204";SUL;173;"08";"04";55.7
"202204";NORDESTE;174;"08";"05";55.7
"202204";NORTE;174;"08";"05";55.7
"202204";SUDESTE;174;"08";"05";55.7
"202204";SUL;174;"08";"05";55.7
"202204";NORDESTE;175;"08";"06";55.7
"202204";NORTE;175;"08";"06";55.7
"202204";SUDESTE;175;"08";"06";55.7
"202204";SUL;175;"08";"06";55.7
"202204";NORDESTE;176;"08";"07";55.7
"202204";NORTE;176;"08";"07";55.7
"202204";SUDESTE;176;"08";"07";55.7
"202204";SUL;176;"08";"07";55.7
"202204";NORDESTE;177;"08";"08";55.7
"202204";NORTE;177;"08";"08";55.7
"202204";SUDESTE;177;"08";"08";55.7
"202204";SUL;177;"08";"08";55.7
"202204";NORDESTE;178;"08";"09";55.7
"202204";NORTE;178;"08";"09";55.7
"202204";SUDESTE;178;"08";"09";55.7
"202204";SUL;178;"08";"09";55.7
"202204";NORDESTE;179;"08";"10";55.7
"202204";NORTE;179;"08";"10";55.7
"202204";SUDESTE;179;"08";"10";55.7
"202204";SUL;179;"08";"10";55.7
"202204";NORDESTE;180;"08";"11";55.7
"202204";NORTE;180;"08";"11";55.7
"202204";SUDESTE;180;"08";"11";55.7
"202204";SUL;180;"08";"11";55.7
"202204";NORDESTE;181;"08";"12";55.7
"202204";NORTE;181;"08";"12";55.7
"202204";SUDESTE;181;"08";"12";55.7
"202204";SUL;181;"08";"12";55.7
"202204";NORDESTE;182;"08";"13";55.7
"202204";NORTE;182;"08";"13";55.7
"202204";SUDESTE;182;"08";"13";55.7
"202204";SUL;182;"08";"13";55.7
"202204";NORDESTE;183;"08";"14";55.7
"202204";NORTE;183;"08";"14";55.7
"202204";SUDESTE;183;"08";"14";55.7
"202204";SUL;183;"08";"14";55.7
"202204";NORDESTE;184;"08";"15";55.7
"202204";NORTE;184;"08";"15";55.7
"202204";SUDESTE;184;"08";"15";55.7
"202204";SUL;184;"08";"15";55.7
"202204";NORDESTE;185;"08";"16";55.7
"202204";NORTE;185;"08";"16";55.7
"202204";SUDESTE;185;"08";"16";55.7
"202204";SUL;185;"08";"16";55.7
"202204";NORDESTE;186;"08";"17";55.7
"202204";NORTE;186;"08";"17";55.7
"202204";SUDESTE;186;"08";"17";55.7
"202204";SUL;186;"08";"17";55.7
"202204";NORDESTE;187;"08";"18";55.7
"202204";NORTE;187;"08";"18";55.7
"202204";SUDESTE;187;"08";"18";55.7
"202204";SUL;187;"08";"18";55.7
"202204";NORDESTE;188;"08";"19";55.7
"202204";NORTE;188;"08";"19";55.7
"202204";SUDESTE;188;"08";"19";55.7
"202204";SUL;188;"08";"19";55.7
"202204";NORDESTE;189;"08";"20";55.7
"202204";NORTE;189;"08";"20";55.7
"202204";SUDESTE;189;"08";"20";55.7
"202204";SUL;189;"08";"20";55.7
"202204";NORDESTE;190;"08";"21";55.7
"202204";NORTE;190;"08";"21";55.7
"202204";SUDESTE;190;"08";"21";55.7
"202204";SUL;190;"08";"21";55.7
"202204";NORDESTE;191;"08";"22";55.7
"202204";NORTE;191;"08";"22";55.7
"202204";SUDESTE;191;"08";"22";55.7
"202204";SUL;191;"08";"22";55.7
"202204";NORDESTE;192;"08";"23";55.7
"202204";NORTE;192;"08";"23";55.7
"202204";SUDESTE;192;"08";"23";55.7
"202204";SUL;192;"08";"23";55.7
"202204";NORDESTE;193;"09";"00";55.7
"202204";NORTE;193;"09";"00";55.7
"202204";SUDESTE;193;"09";"00";55.7
"202204";SUL;193;"09";"00";55.7
"202204";NORDESTE;194;"09";"01";55.7
"202204";NORTE;194;"09";"01";55.7
"202204";SUDESTE;194;"09";"01";55.7
"202204";SUL;194;"09";"01";55.7
"202204";NORDESTE;195;"09";"02";55.7
"202204";NORTE;195;"09";"02";55.7
"202204";SUDESTE;195;"09";"02";55.7
"202204";SUL;195;"09";"02";55.7
"202204";NORDESTE;196;"09";"03";55.7
"202204";NORTE;196;"09";"03";55.7
"202204";SUDESTE;196;"09";"03";55.7
"202204";SUL;196;"09";"03";55.7
"202204";NORDESTE;197;"09";"04";55.7
"202204";NORTE;197;"09";"04";55.7
"202204";SUDESTE;197;"09";"04";55.7
"202204";SUL;197;"09";"04";55.7
"202204";NORDESTE;198;"09";"05";55.7
"202204";NORTE;198;"09";"05";55.7
"202204";SUDESTE;198;"09";"05";55.7
"202204";SUL;198;"09";"05";55.7
"202204";NORDESTE;199;"09";"06";55.7
"202204";NORTE;199;"09";"06";55.7
"202204";SUDESTE;199;"09";"06";55.7
"202204";SUL;199;"09";"06";55.7
"202204";NORDESTE;200;"09";"07";55.7
"202204";NORTE;200;"09";"07";55.7
"202204";SUDESTE;200;"09";"07";55.7
"202204";SUL;200;"09";"07";55.7
"202204";NORDESTE;201;"09";"08";55.7
"202204";NORTE;201;"09";"08";55.7
"202204";SUDESTE;201;"09";"08";55.7
"202204";SUL;201;"09";"08";55.7
"202204";NORDESTE;202;"09";"09";55.7
"202204";NORTE;202;"09";"09";55.7
"202204";SUDESTE;202;"09";"09";55.7
"202204";SUL;202;"09";"09";55.7
"202204";NORDESTE;203;"09";"10";55.7
"202204";NORTE;203;"09";"10";55.7
"202204";SUDESTE;203;"09";"10";55.7
"202204";SUL;203;"09";"10";55.7
"202204";NORDESTE;204;"09";"11";55.7
"202204";NORTE;204;"09";"11";55.7
"202204";SUDESTE;204;"09";"11";55.7
"202204";SUL;204;"09";"11";55.7
"202204";NORDESTE;205;"09";"12";55.7
"202204";NORTE;205;"09";"12";55.7
"202204";SUDESTE;205;"09";"12";55.7
"202204";SUL;205;"09";"12";55.7
"202204";NORDESTE;206;"09";"13";55.7
"202204";NORTE;206;"09";"13";55.7
"202204";SUDESTE;206;"09";"13";55.7
"202204";SUL;206;"09";"13";55.7
"202204";NORDESTE;207;"09";"14";55.7
"202204";NORTE;207;"09";"14";55.7
"202204";SUDESTE;207;"09";"14";55.7
"202204";SUL;207;"09";"14";55.7
"202204";NORDESTE;208;"09";"15";55.7
"202204";NORTE;208;"09";"15";55.7
"202204";SUDESTE;208;"09";"15";55.7
"202204";SUL;208;"09";"15";55.7
"202204";NORDESTE;209;"09";"16";55.7
"202204";NORTE;209;"09";"16";55.7
"202204";SUDESTE;209;"09";"16";55.7
"202204";SUL;209;"09";"16";55.7
"202204";NORDESTE;210;"09";"17";55.7
"202204";NORTE;210;"09";"17";55.7
"202204";SUDESTE;210;"09";"17";55.7
"202204";SUL;210;"09";"17";55.7
"202204";NORDESTE;211;"09";"18";55.7
"202204";NORTE;211;"09";"18";55.7
"202204";SUDESTE;211;"09";"18";55.7
"202204";SUL;211;"09";"18";55.7
"202204";NORDESTE;212;"09";"19";55.7
"202204";NORTE;212;"09";"19";55.7
"202204";SUDESTE;212;"09";"19";55.7
"202204";SUL;212;"09";"19";55.7
"202204";NORDESTE;213;"09";"20";55.7
"202204";NORTE;213;"09";"20";55.7
"202204";SUDESTE;213;"09";"20";55.7
"202204";SUL;213;"09";"20";55.7
"202204";NORDESTE;214;"09";"21";55.7
"202204";NORTE;214;"09";"21";55.7
"202204";SUDESTE;214;"09";"21";55.7
"202204";SUL;214;"09";"21";55.7
"202204";NORDESTE;215;"09";"22";55.7
"202204";NORTE;215;"09";"22";55.7
"202204";SUDESTE;215;"09";"22";55.7
"202204";SUL;215;"09";"22";55.7
"202204";NORDESTE;216;"09";"23";55.7
"202204";NORTE;216;"09";"23";55.7
"202204";SUDESTE;216;"09";"23";55.7
"202204";SUL;216;"09";"23";55.7
"202204";NORDESTE;217;"10";"00";55.7
"202204";NORTE;217;"10";"00";55.7
"202204";SUDESTE;217;"10";"00";55.7
"202204";SUL;217;"10";"00";55.7
"202204";NORDESTE;218;"10";"01";55.7
"202204";NORTE;218;"10";"01";55.7
"202204";SUDESTE;218;"10";"01";55.7
"202204";SUL;218;"10";"01";55.7
"202204";NORDESTE;219;"10";"02";55.7
"202204";NORTE;219;"10";"02";55.7
"202204";SUDESTE;219;"10";"02";55.7
"202204";SUL;219;"10";"02";55.7
"202204";NORDESTE;220;"10";"03";55.7
"202204";NORTE;220;"10";"03";55.7
"202204";SUDESTE;220;"10";"03";55.7
"202204";SUL;220;"10";"03";55.7
"202204";NORDESTE;221;"10";"04";55.7
"202204";NORTE;221;"10";"04";55.7
"202204";SUDESTE;221;"10";"04";55.7
"202204";SUL;221;"10";"04";55.7
"202204";NORDESTE;222;"10";"05";55.7
"202204";NORTE;222;"10";"05";55.7
"202204";SUDESTE;222;"10";"05";55.7
"202204";SUL;222;"10";"05";55.7
"202204";NORDESTE;223;"10";"06";55.7
"202204";NORTE;223;"10";"06";55.7
"202204";SUDESTE;223;"10";"06";55.7
"202204";SUL;223;"10";"06";55.7
"202204";NORDESTE;224;"10";"07";55.7
"202204";NORTE;224;"10";"07";55.7
"202204";SUDESTE;224;"10";"07";55.7
"202204";SUL;224;"10";"07";55.7
"202204";NORDESTE;225;"10";"08";55.7
"202204";NORTE;225;"10";"08";55.7
"202204";SUDESTE;225;"10";"08";55.7
"202204";SUL;225;"10";"08";55.7
"202204";NORDESTE;226;"10";"09";55.7
"202204";NORTE;226;"10";"09";55.7
"202204";SUDESTE;226;"10";"09";55.7
"202204";SUL;226;"10";"09";55.7
"202204";NORDESTE;227;"10";"10";55.7
"202204";NORTE;227;"10";"10";55.7
"202204";SUDESTE;227;"10";"10";55.7
"202204";SUL;227;"10";"10";55.7
"202204";NORDESTE;228;"10";"11";55.7
"202204";NORTE;228;"10";"11";55.7
"202204";SUDESTE;228;"10";"11";55.7
"202204";SUL;228;"10";"11";55.7
"202204";NORDESTE;229;"10";"12";55.7
"202204";NORTE;229;"10";"12";55.7
"202204";SUDESTE;229;"10";"12";55.7
"202204";SUL;229;"10";"12";55.7
"202204";NORDESTE;230;"10";"13";55.7
"202204";NORTE;230;"10";"13";55.7
"202204";SUDESTE;230;"10";"13";55.7
"202204";SUL;230;"10";"13";55.7
"202204";NORDESTE;231;"10";"14";55.7
"202204";NORTE;231;"10";"14";55.7
"202204";SUDESTE;231;"10";"14";55.7
"202204";SUL;231;"10";"14";55.7
"202204";NORDESTE;232;"10";"15";55.7
"202204";NORTE;232;"10";"15";55.7
"202204";SUDESTE;232;"10";"15";55.7
"202204";SUL;232;"10";"15";55.7
"202204";NORDESTE;233;"10";"16";55.7
"202204";NORTE;233;"10";"16";55.7
"202204";SUDESTE;233;"10";"16";55.7
"202204";SUL;233;"10";"16";55.7
"202204";NORDESTE;234;"10";"17";55.7
"202204";NORTE;234;"10";"17";55.7
"202204";SUDESTE;234;"10";"17";55.7
"202204";SUL;234;"10";"17";55.7
"202204";NORDESTE;235;"10";"18";55.7
"202204";NORTE;235;"10";"18";55.7
"202204";SUDESTE;235;"10";"18";55.7
"202204";SUL;235;"10";"18";55.7
"202204";NORDESTE;236;"10";"19";55.7
"202204";NORTE;236;"10";"19";55.7
"202204";SUDESTE;236;"10";"19";55.7
"202204";SUL;236;"10";"19";55.7
"202204";NORDESTE;237;"10";"20";55.7
"202204";NORTE;237;"10";"20";55.7
"202204";SUDESTE;237;"10";"20";55.7
"202204";SUL;237;"10";"20";55.7
"202204";NORDESTE;238;"10";"21";55.7
"202204";NORTE;238;"10";"21";55.7
"202204";SUDESTE;238;"10";"21";55.7
"202204";SUL;238;"10";"21";55.7
"202204";NORDESTE;239;"10";"22";55.7
"202204";NORTE;239;"10";"22";55.7
"202204";SUDESTE;239;"10";"22";55.7
"202204";SUL;239;"10";"22";55.7
"202204";NORDESTE;240;"10";"23";55.7
"202204";NORTE;240;"10";"23";55.7
"202204";SUDESTE;240;"10";"23";55.7
"202204";SUL;240;"10";"23";55.7
"202204";NORDESTE;241;"11";"00";55.7
"202204";NORTE;241;"11";"00";55.7
"202204";SUDESTE;241;"11";"00";55.7
"202204";SUL;241;"11";"00";55.7
"202204";NORDESTE;242;"11";"01";55.7
"202204";NORTE;242;"11";"01";55.7
"202204";SUDESTE;242;"11";"01";55.7
"202204";SUL;242;"11";"01";55.7
"202204";NORDESTE;243;"11";"02";55.7
"202204";NORTE;243;"11";"02";55.7
"202204";SUDESTE;243;"11";"02";55.7
"202204";SUL;243;"11";"02";55.7
"202204";NORDESTE;244;"11";"03";55.7
"202204";NORTE;244;"11";"03";55.7
"202204";SUDESTE;244;"11";"03";55.7
"202204";SUL;244;"11";"03";55.7
"202204";NORDESTE;245;"11";"04";55.7
"202204";NORTE;245;"11";"04";55.7
"202204";SUDESTE;245;"11";"04";55.7
"202204";SUL;245;"11";"04";55.7
"202204";NORDESTE;246;"11";"05";55.7
"202204";NORTE;246;"11";"05";55.7
"202204";SUDESTE;246;"11";"05";55.7
"202204";SUL;246;"11";"05";55.7
"202204";NORDESTE;247;"11";"06";55.7
"202204";NORTE;247;"11";"06";55.7
"202204";SUDESTE;247;"11";"06";55.7
"202204";SUL;247;"11";"06";55.7
"202204";NORDESTE;248;"11";"07";55.7
"202204";NORTE;248;"11";"07";55.7
"202204";SUDESTE;248;"11";"07";55.7
"202204";SUL;248;"11";"07";55.7
"202204";NORDESTE;249;"11";"08";55.7
"202204";NORTE;249;"11";"08";55.7
"202204";SUDESTE;249;"11";"08";55.7
"202204";SUL;249;"11";"08";55.7
"202204";NORDESTE;250;"11";"09";55.7
"202204";NORTE;250;"11";"09";55.7
"202204";SUDESTE;250;"11";"09";55.7
"202204";SUL;250;"11";"09";55.7
"202204";NORDESTE;251;"11";"10";55.7
"202204";NORTE;251;"11";"10";55.7
"202204";SUDESTE;251;"11";"10";55.7
"202204";SUL;251;"11";"10";55.7
"202204";NORDESTE;252;"11";"11";55.7
"202204";NORTE;252;"11";"11";55.7
"202204";SUDESTE;252;"11";"11";55.7
"202204";SUL;252;"11";"11";55.7
"202204";NORDESTE;253;"11";"12";55.7
"202204";NORTE;253;"11";"12";55.7
"202204";SUDESTE;253;"11";"12";55.7
"202204";SUL;253;"11";"12";55.7
"202204";NORDESTE;254;"11";"13";55.7
"202204";NORTE;254;"11";"13";55.7
"202204";SUDESTE;254;"11";"13";55.7
"202204";SUL;254;"11";"13";55.7
"202204";NORDESTE;255;"11";"14";55.7
"202204";NORTE;255;"11";"14";55.7
"202204";SUDESTE;255;"11";"14";55.7
"202204";SUL;255;"11";"14";55.7
"202204";NORDESTE;256;"11";"15";55.7
"202204";NORTE;256;"11";"15";55.7
"202204";SUDESTE;256;"11";"15";55.7
"202204";SUL;256;"11";"15";55.7
"202204";NORDESTE;257;"11";"16";55.7
"202204";NORTE;257;"11";"16";55.7
"202204";SUDESTE;257;"11";"16";55.7
"202204";SUL;257;"11";"16";55.7
"202204";NORDESTE;258;"11";"17";55.7
"202204";NORTE;258;"11";"17";55.7
"202204";SUDESTE;258;"11";"17";55.7
"202204";SUL;258;"11";"17";55.7
"202204";NORDESTE;259;"11";"18";55.7
"202204";NORTE;259;"11";"18";55.7
"202204";SUDESTE;259;"11";"18";55.7
"202204";SUL;259;"11";"18";55.7
"202204";NORDESTE;260;"11";"19";55.7
"202204";NORTE;260;"11";"19";55.7
"202204";SUDESTE;260;"11";"19";55.7
"202204";SUL;260;"11";"19";55.7
"202204";NORDESTE;261;"11";"20";55.7
"202204";NORTE;261;"11";"20";55.7
"202204";SUDESTE;261;"11";"20";55.7
"202204";SUL;261;"11";"20";55.7
"202204";NORDESTE;262;"11";"21";55.7
"202204";NORTE;262;"11";"21";55.7
"202204";SUDESTE;262;"11";"21";55.7
"202204";SUL;262;"11";"21";55.7
"202204";NORDESTE;263;"11";"22";55.7
"202204";NORTE;263;"11";"22";55.7
"202204";SUDESTE;263;"11";"22";55.7
"202204";SUL;263;"11";"22";55.7
"202204";NORDESTE;264;"11";"23";55.7
"202204";NORTE;264;"11";"23";55.7
"202204";SUDESTE;264;"11";"23";55.7
"202204";SUL;264;"11";"23";55.7
"202204";NORDESTE;265;"12";"00";55.7
"202204";NORTE;265;"12";"00";55.7
"202204";SUDESTE;265;"12";"00";55.7
"202204";SUL;265;"12";"00";55.7
"202204";NORDESTE;266;"12";"01";55.7
"202204";NORTE;266;"12";"01";55.7
"202204";SUDESTE;266;"12";"01";55.7
"202204";SUL;266;"12";"01";55.7
"202204";NORDESTE;267;"12";"02";55.7
"202204";NORTE;267;"12";"02";55.7
"202204";SUDESTE;267;"12";"02";55.7
"202204";SUL;267;"12";"02";55.7
"202204";NORDESTE;268;"12";"03";55.7
"202204";NORTE;268;"12";"03";55.7
"202204";SUDESTE;268;"12";"03";55.7
"202204";SUL;268;"12";"03";55.7
"202204";NORDESTE;269;"12";"04";55.7
"202204";NORTE;269;"12";"04";55.7
"202204";SUDESTE;269;"12";"04";55.7
"202204";SUL;269;"12";"04";55.7
"202204";NORDESTE;270;"12";"05";55.7
"202204";NORTE;270;"12";"05";55.7
"202204";SUDESTE;270;"12";"05";55.7
"202204";SUL;270;"12";"05";55.7
"202204";NORDESTE;271;"12";"06";55.7
"202204";NORTE;271;"12";"06";55.7
"202204";SUDESTE;271;"12";"06";55.7
"202204";SUL;271;"12";"06";55.7
"202204";NORDESTE;272;"12";"07";55.7
"202204";NORTE;272;"12";"07";55.7
"202204";SUDESTE;272;"12";"07";55.7
"202204";SUL;272;"12";"07";55.7
"202204";NORDESTE;273;"12";"08";55.7
"202204";NORTE;273;"12";"08";55.7
"202204";SUDESTE;273;"12";"08";55.7
"202204";SUL;273;"12";"08";55.7
"202204";NORDESTE;274;"12";"09";55.7
"202204";NORTE;274;"12";"09";55.7
"202204";SUDESTE;274;"12";"09";55.7
"202204";SUL;274;"12";"09";55.7
"202204";NORDESTE;275;"12";"10";55.7
"202204";NORTE;275;"12";"10";55.7
"202204";SUDESTE;275;"12";"10";55.7
"202204";SUL;275;"12";"10";55.7
"202204";NORDESTE;276;"12";"11";55.7
"202204";NORTE;276;"12";"11";55.7
"202204";SUDESTE;276;"12";"11";55.7
"202204";SUL;276;"12";"11";55.7
"202204";NORDESTE;277;"12";"12";55.7
"202204";NORTE;277;"12";"12";55.7
"202204";SUDESTE;277;"12";"12";55.7
"202204";SUL;277;"12";"12";55.7
"202204";NORDESTE;278;"12";"13";55.7
"202204";NORTE;278;"12";"13";55.7
"202204";SUDESTE;278;"12";"13";55.7
"202204";SUL;278;"12";"13";55.7
"202204";NORDESTE;279;"12";"14";55.7
"202204";NORTE;279;"12";"14";55.7
"202204";SUDESTE;279;"12";"14";55.7
"202204";SUL;279;"12";"14";55.7
"202204";NORDESTE;280;"12";"15";55.7
"202204";NORTE;280;"12";"15";55.7
"202204";SUDESTE;280;"12";"15";55.7
"202204";SUL;280;"12";"15";55.7
"202204";NORDESTE;281;"12";"16";55.7
"202204";NORTE;281;"12";"16";55.7
"202204";SUDESTE;281;"12";"16";55.7
"202204";SUL;281;"12";"16";55.7
"202204";NORDESTE;282;"12";"17";55.7
"202204";NORTE;282;"12";"17";55.7
"202204";SUDESTE;282;"12";"17";55.7
"202204";SUL;282;"12";"17";55.7
"202204";NORDESTE;283;"12";"18";55.7
"202204";NORTE;283;"12";"18";55.7
