"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202102";NORDESTE;652;"28";"03";49.77
"202102";NORTE;652;"28";"03";49.77
"202102";SUDESTE;652;"28";"03";49.77
"202102";SUL;652;"28";"03";49.77
"202102";NORDESTE;653;"28";"04";49.77
"202102";NORTE;653;"28";"04";49.77
"202102";SUDESTE;653;"28";"04";49.77
"202102";SUL;653;"28";"04";49.77
"202102";NORDESTE;654;"28";"05";49.77
"202102";NORTE;654;"28";"05";49.77
"202102";SUDESTE;654;"28";"05";49.77
"202102";SUL;654;"28";"05";49.77
"202102";NORDESTE;655;"28";"06";49.77
"202102";NORTE;655;"28";"06";49.77
"202102";SUDESTE;655;"28";"06";49.77
"202102";SUL;655;"28";"06";49.77
"202102";NORDESTE;656;"28";"07";49.77
"202102";NORTE;656;"28";"07";49.77
"202102";SUDESTE;656;"28";"07";49.77
"202102";SUL;656;"28";"07";49.77
"202102";NORDESTE;657;"28";"08";49.77
"202102";NORTE;657;"28";"08";49.77
"202102";SUDESTE;657;"28";"08";49.77
"202102";SUL;657;"28";"08";49.77
"202102";NORDESTE;658;"28";"09";49.77
"202102";NORTE;658;"28";"09";49.77
"202102";SUDESTE;658;"28";"09";49.77
"202102";SUL;658;"28";"09";49.77
"202102";NORDESTE;659;"28";"10";49.77
"202102";NORTE;659;"28";"10";49.77
"202102";SUDESTE;659;"28";"10";49.77
"202102";SUL;659;"28";"10";49.77
"202102";NORDESTE;660;"28";"11";49.77
"202102";NORTE;660;"28";"11";49.77
"202102";SUDESTE;660;"28";"11";49.77
"202102";SUL;660;"28";"11";49.77
"202102";NORDESTE;661;"28";"12";49.77
"202102";NORTE;661;"28";"12";49.77
"202102";SUDESTE;661;"28";"12";49.77
"202102";SUL;661;"28";"12";49.77
"202102";NORDESTE;662;"28";"13";49.77
"202102";NORTE;662;"28";"13";49.77
"202102";SUDESTE;662;"28";"13";49.77
"202102";SUL;662;"28";"13";49.77
"202102";NORDESTE;663;"28";"14";49.77
"202102";NORTE;663;"28";"14";49.77
"202102";SUDESTE;663;"28";"14";49.77
"202102";SUL;663;"28";"14";49.77
"202102";NORDESTE;664;"28";"15";49.77
"202102";NORTE;664;"28";"15";49.77
"202102";SUDESTE;664;"28";"15";49.77
"202102";SUL;664;"28";"15";49.77
"202102";NORDESTE;665;"28";"16";49.77
"202102";NORTE;665;"28";"16";49.77
"202102";SUDESTE;665;"28";"16";49.77
"202102";SUL;665;"28";"16";49.77
"202102";NORDESTE;666;"28";"17";49.77
"202102";NORTE;666;"28";"17";49.77
"202102";SUDESTE;666;"28";"17";84.33
"202102";SUL;666;"28";"17";84.33
"202102";NORDESTE;667;"28";"18";49.77
"202102";NORTE;667;"28";"18";49.77
"202102";SUDESTE;667;"28";"18";133.86
"202102";SUL;667;"28";"18";133.93
"202102";NORDESTE;668;"28";"19";49.77
"202102";NORTE;668;"28";"19";49.77
"202102";SUDESTE;668;"28";"19";136.08
"202102";SUL;668;"28";"19";136.26
"202102";NORDESTE;669;"28";"20";49.77
"202102";NORTE;669;"28";"20";49.77
"202102";SUDESTE;669;"28";"20";136.66
"202102";SUL;669;"28";"20";136.66
"202102";NORDESTE;670;"28";"21";49.77
"202102";NORTE;670;"28";"21";49.77
"202102";SUDESTE;670;"28";"21";136.37
"202102";SUL;670;"28";"21";136.37
"202102";NORDESTE;671;"28";"22";49.77
"202102";NORTE;671;"28";"22";49.77
"202102";SUDESTE;671;"28";"22";135.81
"202102";SUL;671;"28";"22";135.81
"202102";NORDESTE;672;"28";"23";49.77
"202102";NORTE;672;"28";"23";49.77
"202102";SUDESTE;672;"28";"23";106.2
"202102";SUL;672;"28";"23";128.78
"202103";NORDESTE;1;"01";"00";49.77
"202103";NORTE;1;"01";"00";49.77
"202103";SUDESTE;1;"01";"00";49.77
"202103";SUL;1;"01";"00";68.64
"202103";NORDESTE;2;"01";"01";49.77
"202103";NORTE;2;"01";"01";49.77
"202103";SUDESTE;2;"01";"01";49.77
"202103";SUL;2;"01";"01";49.77
"202103";NORDESTE;3;"01";"02";49.77
"202103";NORTE;3;"01";"02";49.77
"202103";SUDESTE;3;"01";"02";49.77
"202103";SUL;3;"01";"02";49.77
"202103";NORDESTE;4;"01";"03";49.77
"202103";NORTE;4;"01";"03";49.77
"202103";SUDESTE;4;"01";"03";49.77
"202103";SUL;4;"01";"03";49.77
"202103";NORDESTE;5;"01";"04";49.77
"202103";NORTE;5;"01";"04";49.77
"202103";SUDESTE;5;"01";"04";49.77
"202103";SUL;5;"01";"04";49.77
"202103";NORDESTE;6;"01";"05";49.77
"202103";NORTE;6;"01";"05";49.77
"202103";SUDESTE;6;"01";"05";49.77
"202103";SUL;6;"01";"05";49.77
"202103";NORDESTE;7;"01";"06";49.77
"202103";NORTE;7;"01";"06";49.77
"202103";SUDESTE;7;"01";"06";49.77
"202103";SUL;7;"01";"06";49.77
"202103";NORDESTE;8;"01";"07";49.77
"202103";NORTE;8;"01";"07";49.77
"202103";SUDESTE;8;"01";"07";113.59
"202103";SUL;8;"01";"07";136.38
"202103";NORDESTE;9;"01";"08";49.77
"202103";NORTE;9;"01";"08";49.77
"202103";SUDESTE;9;"01";"08";138.72
"202103";SUL;9;"01";"08";138.72
"202103";NORDESTE;10;"01";"09";49.77
"202103";NORTE;10;"01";"09";49.77
"202103";SUDESTE;10;"01";"09";139.26
"202103";SUL;10;"01";"09";139.26
"202103";NORDESTE;11;"01";"10";49.77
"202103";NORTE;11;"01";"10";49.77
"202103";SUDESTE;11;"01";"10";139.7
"202103";SUL;11;"01";"10";139.7
"202103";NORDESTE;12;"01";"11";49.77
"202103";NORTE;12;"01";"11";49.77
"202103";SUDESTE;12;"01";"11";140.06
"202103";SUL;12;"01";"11";140.06
"202103";NORDESTE;13;"01";"12";49.77
"202103";NORTE;13;"01";"12";49.77
"202103";SUDESTE;13;"01";"12";139.28
"202103";SUL;13;"01";"12";139.28
"202103";NORDESTE;14;"01";"13";49.77
"202103";NORTE;14;"01";"13";49.77
"202103";SUDESTE;14;"01";"13";140.88
"202103";SUL;14;"01";"13";140.88
"202103";NORDESTE;15;"01";"14";49.77
"202103";NORTE;15;"01";"14";49.77
"202103";SUDESTE;15;"01";"14";142.87
"202103";SUL;15;"01";"14";142.87
"202103";NORDESTE;16;"01";"15";49.77
"202103";NORTE;16;"01";"15";49.77
"202103";SUDESTE;16;"01";"15";142.99
"202103";SUL;16;"01";"15";142.99
"202103";NORDESTE;17;"01";"16";49.77
"202103";NORTE;17;"01";"16";49.77
"202103";SUDESTE;17;"01";"16";142.81
"202103";SUL;17;"01";"16";142.81
"202103";NORDESTE;18;"01";"17";49.77
"202103";NORTE;18;"01";"17";49.77
"202103";SUDESTE;18;"01";"17";140.5
"202103";SUL;18;"01";"17";140.5
"202103";NORDESTE;19;"01";"18";49.77
"202103";NORTE;19;"01";"18";49.77
"202103";SUDESTE;19;"01";"18";139.41
"202103";SUL;19;"01";"18";139.41
"202103";NORDESTE;20;"01";"19";49.77
"202103";NORTE;20;"01";"19";49.77
"202103";SUDESTE;20;"01";"19";142.18
"202103";SUL;20;"01";"19";142.18
"202103";NORDESTE;21;"01";"20";49.77
"202103";NORTE;21;"01";"20";49.77
"202103";SUDESTE;21;"01";"20";142.75
"202103";SUL;21;"01";"20";142.75
"202103";NORDESTE;22;"01";"21";49.77
"202103";NORTE;22;"01";"21";49.77
"202103";SUDESTE;22;"01";"21";141.93
"202103";SUL;22;"01";"21";141.93
"202103";NORDESTE;23;"01";"22";49.77
"202103";NORTE;23;"01";"22";49.77
"202103";SUDESTE;23;"01";"22";139.9
"202103";SUL;23;"01";"22";139.9
"202103";NORDESTE;24;"01";"23";49.77
"202103";NORTE;24;"01";"23";49.77
"202103";SUDESTE;24;"01";"23";138.87
"202103";SUL;24;"01";"23";138.87
"202103";NORDESTE;25;"02";"00";49.77
"202103";NORTE;25;"02";"00";49.77
"202103";SUDESTE;25;"02";"00";136.58
"202103";SUL;25;"02";"00";136.99
"202103";NORDESTE;26;"02";"01";49.77
"202103";NORTE;26;"02";"01";49.77
"202103";SUDESTE;26;"02";"01";109.23
"202103";SUL;26;"02";"01";135.93
"202103";NORDESTE;27;"02";"02";49.77
"202103";NORTE;27;"02";"02";49.77
"202103";SUDESTE;27;"02";"02";49.77
"202103";SUL;27;"02";"02";131.32
"202103";NORDESTE;28;"02";"03";49.77
"202103";NORTE;28;"02";"03";49.77
"202103";SUDESTE;28;"02";"03";49.77
"202103";SUL;28;"02";"03";130.41
"202103";NORDESTE;29;"02";"04";49.77
"202103";NORTE;29;"02";"04";49.77
"202103";SUDESTE;29;"02";"04";49.77
"202103";SUL;29;"02";"04";130.4
"202103";NORDESTE;30;"02";"05";49.77
"202103";NORTE;30;"02";"05";49.77
"202103";SUDESTE;30;"02";"05";88.17
"202103";SUL;30;"02";"05";134.27
"202103";NORDESTE;31;"02";"06";49.77
"202103";NORTE;31;"02";"06";49.77
"202103";SUDESTE;31;"02";"06";118.66
"202103";SUL;31;"02";"06";136.01
"202103";NORDESTE;32;"02";"07";49.77
"202103";NORTE;32;"02";"07";49.77
"202103";SUDESTE;32;"02";"07";136.74
"202103";SUL;32;"02";"07";137.6
"202103";NORDESTE;33;"02";"08";49.77
"202103";NORTE;33;"02";"08";49.77
"202103";SUDESTE;33;"02";"08";139.46
"202103";SUL;33;"02";"08";139.46
"202103";NORDESTE;34;"02";"09";49.77
"202103";NORTE;34;"02";"09";49.77
"202103";SUDESTE;34;"02";"09";140.53
"202103";SUL;34;"02";"09";140.53
"202103";NORDESTE;35;"02";"10";49.77
"202103";NORTE;35;"02";"10";49.77
"202103";SUDESTE;35;"02";"10";141.48
"202103";SUL;35;"02";"10";141.48
"202103";NORDESTE;36;"02";"11";49.77
"202103";NORTE;36;"02";"11";49.77
"202103";SUDESTE;36;"02";"11";140.88
"202103";SUL;36;"02";"11";140.88
"202103";NORDESTE;37;"02";"12";49.77
"202103";NORTE;37;"02";"12";49.77
"202103";SUDESTE;37;"02";"12";140.3
"202103";SUL;37;"02";"12";140.3
"202103";NORDESTE;38;"02";"13";49.77
"202103";NORTE;38;"02";"13";49.77
"202103";SUDESTE;38;"02";"13";141.66
"202103";SUL;38;"02";"13";141.66
"202103";NORDESTE;39;"02";"14";49.77
"202103";NORTE;39;"02";"14";49.77
"202103";SUDESTE;39;"02";"14";139.29
"202103";SUL;39;"02";"14";144.84
"202103";NORDESTE;40;"02";"15";49.77
"202103";NORTE;40;"02";"15";49.77
"202103";SUDESTE;40;"02";"15";145
"202103";SUL;40;"02";"15";145
"202103";NORDESTE;41;"02";"16";49.77
"202103";NORTE;41;"02";"16";49.77
"202103";SUDESTE;41;"02";"16";144.11
"202103";SUL;41;"02";"16";144.11
"202103";NORDESTE;42;"02";"17";49.77
"202103";NORTE;42;"02";"17";49.77
"202103";SUDESTE;42;"02";"17";142.03
"202103";SUL;42;"02";"17";142.03
"202103";NORDESTE;43;"02";"18";49.77
"202103";NORTE;43;"02";"18";49.77
"202103";SUDESTE;43;"02";"18";140.82
"202103";SUL;43;"02";"18";140.82
"202103";NORDESTE;44;"02";"19";49.77
"202103";NORTE;44;"02";"19";49.77
"202103";SUDESTE;44;"02";"19";143.88
"202103";SUL;44;"02";"19";143.88
"202103";NORDESTE;45;"02";"20";49.77
"202103";NORTE;45;"02";"20";49.77
"202103";SUDESTE;45;"02";"20";143.72
"202103";SUL;45;"02";"20";143.72
"202103";NORDESTE;46;"02";"21";49.77
"202103";NORTE;46;"02";"21";49.77
"202103";SUDESTE;46;"02";"21";143.46
"202103";SUL;46;"02";"21";143.46
"202103";NORDESTE;47;"02";"22";49.77
"202103";NORTE;47;"02";"22";49.77
"202103";SUDESTE;47;"02";"22";141.07
"202103";SUL;47;"02";"22";141.07
"202103";NORDESTE;48;"02";"23";49.77
"202103";NORTE;48;"02";"23";49.77
"202103";SUDESTE;48;"02";"23";139.19
"202103";SUL;48;"02";"23";139.19
"202103";NORDESTE;49;"03";"00";49.77
"202103";NORTE;49;"03";"00";49.77
"202103";SUDESTE;49;"03";"00";137.49
"202103";SUL;49;"03";"00";137.49
"202103";NORDESTE;50;"03";"01";49.77
"202103";NORTE;50;"03";"01";49.77
"202103";SUDESTE;50;"03";"01";135.87
"202103";SUL;50;"03";"01";135.87
"202103";NORDESTE;51;"03";"02";49.77
"202103";NORTE;51;"03";"02";49.77
"202103";SUDESTE;51;"03";"02";135.55
"202103";SUL;51;"03";"02";135.55
"202103";NORDESTE;52;"03";"03";49.77
"202103";NORTE;52;"03";"03";49.77
"202103";SUDESTE;52;"03";"03";135.02
"202103";SUL;52;"03";"03";135.02
"202103";NORDESTE;53;"03";"04";49.77
"202103";NORTE;53;"03";"04";49.77
"202103";SUDESTE;53;"03";"04";135.13
"202103";SUL;53;"03";"04";135.13
"202103";NORDESTE;54;"03";"05";49.77
"202103";NORTE;54;"03";"05";49.77
"202103";SUDESTE;54;"03";"05";135.66
"202103";SUL;54;"03";"05";135.66
"202103";NORDESTE;55;"03";"06";49.77
"202103";NORTE;55;"03";"06";49.77
"202103";SUDESTE;55;"03";"06";136.09
"202103";SUL;55;"03";"06";136.1
"202103";NORDESTE;56;"03";"07";49.77
"202103";NORTE;56;"03";"07";49.77
"202103";SUDESTE;56;"03";"07";137.85
"202103";SUL;56;"03";"07";137.85
"202103";NORDESTE;57;"03";"08";49.77
"202103";NORTE;57;"03";"08";49.77
"202103";SUDESTE;57;"03";"08";138.68
"202103";SUL;57;"03";"08";138.68
"202103";NORDESTE;58;"03";"09";49.77
"202103";NORTE;58;"03";"09";49.77
"202103";SUDESTE;58;"03";"09";140.36
"202103";SUL;58;"03";"09";140.36
"202103";NORDESTE;59;"03";"10";49.77
"202103";NORTE;59;"03";"10";49.77
"202103";SUDESTE;59;"03";"10";141.27
"202103";SUL;59;"03";"10";141.27
"202103";NORDESTE;60;"03";"11";49.77
"202103";NORTE;60;"03";"11";49.77
"202103";SUDESTE;60;"03";"11";141.28
"202103";SUL;60;"03";"11";141.28
"202103";NORDESTE;61;"03";"12";49.77
"202103";NORTE;61;"03";"12";49.77
"202103";SUDESTE;61;"03";"12";140.39
"202103";SUL;61;"03";"12";140.39
"202103";NORDESTE;62;"03";"13";49.77
"202103";NORTE;62;"03";"13";49.77
"202103";SUDESTE;62;"03";"13";141.36
"202103";SUL;62;"03";"13";141.36
"202103";NORDESTE;63;"03";"14";49.77
"202103";NORTE;63;"03";"14";49.77
"202103";SUDESTE;63;"03";"14";143.65
"202103";SUL;63;"03";"14";143.65
"202103";NORDESTE;64;"03";"15";49.77
"202103";NORTE;64;"03";"15";49.77
"202103";SUDESTE;64;"03";"15";143.83
"202103";SUL;64;"03";"15";143.83
"202103";NORDESTE;65;"03";"16";49.77
"202103";NORTE;65;"03";"16";49.77
"202103";SUDESTE;65;"03";"16";144.09
"202103";SUL;65;"03";"16";144.09
"202103";NORDESTE;66;"03";"17";49.77
"202103";NORTE;66;"03";"17";49.77
"202103";SUDESTE;66;"03";"17";141.56
"202103";SUL;66;"03";"17";141.56
"202103";NORDESTE;67;"03";"18";49.77
"202103";NORTE;67;"03";"18";49.77
"202103";SUDESTE;67;"03";"18";142.1
"202103";SUL;67;"03";"18";142.1
"202103";NORDESTE;68;"03";"19";49.77
"202103";NORTE;68;"03";"19";49.77
"202103";SUDESTE;68;"03";"19";144.56
"202103";SUL;68;"03";"19";144.56
"202103";NORDESTE;69;"03";"20";49.77
"202103";NORTE;69;"03";"20";49.77
"202103";SUDESTE;69;"03";"20";143.87
"202103";SUL;69;"03";"20";143.87
"202103";NORDESTE;70;"03";"21";49.77
"202103";NORTE;70;"03";"21";49.77
"202103";SUDESTE;70;"03";"21";142.91
"202103";SUL;70;"03";"21";142.91
"202103";NORDESTE;71;"03";"22";49.77
"202103";NORTE;71;"03";"22";49.77
"202103";SUDESTE;71;"03";"22";140.96
"202103";SUL;71;"03";"22";140.96
"202103";NORDESTE;72;"03";"23";49.77
"202103";NORTE;72;"03";"23";49.77
"202103";SUDESTE;72;"03";"23";140.52
"202103";SUL;72;"03";"23";140.52
"202103";NORDESTE;73;"04";"00";49.77
"202103";NORTE;73;"04";"00";49.77
"202103";SUDESTE;73;"04";"00";137.83
"202103";SUL;73;"04";"00";137.83
"202103";NORDESTE;74;"04";"01";49.77
"202103";NORTE;74;"04";"01";49.77
"202103";SUDESTE;74;"04";"01";135.66
"202103";SUL;74;"04";"01";135.66
"202103";NORDESTE;75;"04";"02";49.77
"202103";NORTE;75;"04";"02";49.77
"202103";SUDESTE;75;"04";"02";133.71
"202103";SUL;75;"04";"02";135.58
"202103";NORDESTE;76;"04";"03";49.77
"202103";NORTE;76;"04";"03";49.77
"202103";SUDESTE;76;"04";"03";132.61
"202103";SUL;76;"04";"03";135.4
"202103";NORDESTE;77;"04";"04";49.77
"202103";NORTE;77;"04";"04";49.77
"202103";SUDESTE;77;"04";"04";135.36
"202103";SUL;77;"04";"04";135.36
"202103";NORDESTE;78;"04";"05";49.77
"202103";NORTE;78;"04";"05";49.77
"202103";SUDESTE;78;"04";"05";135.57
"202103";SUL;78;"04";"05";135.57
"202103";NORDESTE;79;"04";"06";49.77
"202103";NORTE;79;"04";"06";49.77
"202103";SUDESTE;79;"04";"06";135.67
"202103";SUL;79;"04";"06";135.67
"202103";NORDESTE;80;"04";"07";49.77
"202103";NORTE;80;"04";"07";49.77
"202103";SUDESTE;80;"04";"07";137.3
"202103";SUL;80;"04";"07";137.3
"202103";NORDESTE;81;"04";"08";49.77
"202103";NORTE;81;"04";"08";49.77
"202103";SUDESTE;81;"04";"08";140.76
"202103";SUL;81;"04";"08";140.76
"202103";NORDESTE;82;"04";"09";49.77
"202103";NORTE;82;"04";"09";49.77
"202103";SUDESTE;82;"04";"09";141.56
"202103";SUL;82;"04";"09";141.56
"202103";NORDESTE;83;"04";"10";49.77
"202103";NORTE;83;"04";"10";49.77
"202103";SUDESTE;83;"04";"10";142.24
"202103";SUL;83;"04";"10";142.24
"202103";NORDESTE;84;"04";"11";49.77
"202103";NORTE;84;"04";"11";49.77
"202103";SUDESTE;84;"04";"11";141.68
"202103";SUL;84;"04";"11";141.68
"202103";NORDESTE;85;"04";"12";49.77
"202103";NORTE;85;"04";"12";49.77
"202103";SUDESTE;85;"04";"12";140.74
"202103";SUL;85;"04";"12";140.74
"202103";NORDESTE;86;"04";"13";49.77
"202103";NORTE;86;"04";"13";49.77
"202103";SUDESTE;86;"04";"13";141.38
"202103";SUL;86;"04";"13";141.38
"202103";NORDESTE;87;"04";"14";49.77
"202103";NORTE;87;"04";"14";49.77
"202103";SUDESTE;87;"04";"14";143.21
"202103";SUL;87;"04";"14";143.68
"202103";NORDESTE;88;"04";"15";49.77
"202103";NORTE;88;"04";"15";49.77
"202103";SUDESTE;88;"04";"15";145.45
"202103";SUL;88;"04";"15";145.82
"202103";NORDESTE;89;"04";"16";49.77
"202103";NORTE;89;"04";"16";49.77
"202103";SUDESTE;89;"04";"16";145.7
"202103";SUL;89;"04";"16";145.7
"202103";NORDESTE;90;"04";"17";49.77
"202103";NORTE;90;"04";"17";49.77
"202103";SUDESTE;90;"04";"17";141.8
"202103";SUL;90;"04";"17";141.8
"202103";NORDESTE;91;"04";"18";77.06
"202103";NORTE;91;"04";"18";49.77
"202103";SUDESTE;91;"04";"18";141.63
"202103";SUL;91;"04";"18";141.63
"202103";NORDESTE;92;"04";"19";77.38
"202103";NORTE;92;"04";"19";49.77
"202103";SUDESTE;92;"04";"19";144.09
"202103";SUL;92;"04";"19";144.09
"202103";NORDESTE;93;"04";"20";77.4
"202103";NORTE;93;"04";"20";49.77
"202103";SUDESTE;93;"04";"20";143.74
"202103";SUL;93;"04";"20";143.74
"202103";NORDESTE;94;"04";"21";71.01
"202103";NORTE;94;"04";"21";49.77
"202103";SUDESTE;94;"04";"21";142.6
"202103";SUL;94;"04";"21";142.6
"202103";NORDESTE;95;"04";"22";70.88
"202103";NORTE;95;"04";"22";49.77
"202103";SUDESTE;95;"04";"22";140.95
"202103";SUL;95;"04";"22";140.95
"202103";NORDESTE;96;"04";"23";70.87
"202103";NORTE;96;"04";"23";49.77
"202103";SUDESTE;96;"04";"23";137.98
"202103";SUL;96;"04";"23";137.98
"202103";NORDESTE;97;"05";"00";125.11
"202103";NORTE;97;"05";"00";111.7
"202103";SUDESTE;97;"05";"00";136.07
"202103";SUL;97;"05";"00";136.07
"202103";NORDESTE;98;"05";"01";120.43
"202103";NORTE;98;"05";"01";97.03
"202103";SUDESTE;98;"05";"01";134.18
"202103";SUL;98;"05";"01";134.18
"202103";NORDESTE;99;"05";"02";130.73
"202103";NORTE;99;"05";"02";126.66
"202103";SUDESTE;99;"05";"02";133.11
"202103";SUL;99;"05";"02";133.93
"202103";NORDESTE;100;"05";"03";134.08
"202103";NORTE;100;"05";"03";134.08
"202103";SUDESTE;100;"05";"03";134.08
"202103";SUL;100;"05";"03";134.08
"202103";NORDESTE;101;"05";"04";131.52
"202103";NORTE;101;"05";"04";131.52
"202103";SUDESTE;101;"05";"04";131.52
"202103";SUL;101;"05";"04";133.9
"202103";NORDESTE;102;"05";"05";133.28
"202103";NORTE;102;"05";"05";133.28
"202103";SUDESTE;102;"05";"05";133.28
"202103";SUL;102;"05";"05";134.1
"202103";NORDESTE;103;"05";"06";134.5
"202103";NORTE;103;"05";"06";134.5
"202103";SUDESTE;103;"05";"06";134.5
"202103";SUL;103;"05";"06";134.5
"202103";NORDESTE;104;"05";"07";134.37
"202103";NORTE;104;"05";"07";132.44
"202103";SUDESTE;104;"05";"07";135.51
"202103";SUL;104;"05";"07";135.51
"202103";NORDESTE;105;"05";"08";137.39
"202103";NORTE;105;"05";"08";137.39
"202103";SUDESTE;105;"05";"08";138.16
"202103";SUL;105;"05";"08";138.16
"202103";NORDESTE;106;"05";"09";137
"202103";NORTE;106;"05";"09";137
"202103";SUDESTE;106;"05";"09";140.18
"202103";SUL;106;"05";"09";140.18
"202103";NORDESTE;107;"05";"10";137.17
"202103";NORTE;107;"05";"10";137.15
"202103";SUDESTE;107;"05";"10";140.94
"202103";SUL;107;"05";"10";140.94
"202103";NORDESTE;108;"05";"11";136.03
"202103";NORTE;108;"05";"11";136.03
"202103";SUDESTE;108;"05";"11";140.13
"202103";SUL;108;"05";"11";140.13
"202103";NORDESTE;109;"05";"12";136.31
"202103";NORTE;109;"05";"12";134.17
"202103";SUDESTE;109;"05";"12";138.54
"202103";SUL;109;"05";"12";138.54
"202103";NORDESTE;110;"05";"13";137.27
"202103";NORTE;110;"05";"13";135.91
"202103";SUDESTE;110;"05";"13";140.25
"202103";SUL;110;"05";"13";140.25
"202103";NORDESTE;111;"05";"14";137.87
"202103";NORTE;111;"05";"14";135.59
"202103";SUDESTE;111;"05";"14";141.12
"202103";SUL;111;"05";"14";141.12
"202103";NORDESTE;112;"05";"15";137.87
"202103";NORTE;112;"05";"15";135.26
"202103";SUDESTE;112;"05";"15";143.32
"202103";SUL;112;"05";"15";143.32
"202103";NORDESTE;113;"05";"16";137.59
"202103";NORTE;113;"05";"16";134.93
"202103";SUDESTE;113;"05";"16";143.92
"202103";SUL;113;"05";"16";143.92
"202103";NORDESTE;114;"05";"17";137.46
"202103";NORTE;114;"05";"17";134.21
"202103";SUDESTE;114;"05";"17";140.63
"202103";SUL;114;"05";"17";140.63
"202103";NORDESTE;115;"05";"18";137.63
"202103";NORTE;115;"05";"18";134.19
"202103";SUDESTE;115;"05";"18";140.57
"202103";SUL;115;"05";"18";140.57
"202103";NORDESTE;116;"05";"19";137.93
"202103";NORTE;116;"05";"19";133.94
"202103";SUDESTE;116;"05";"19";142.08
"202103";SUL;116;"05";"19";142.08
"202103";NORDESTE;117;"05";"20";138.33
"202103";NORTE;117;"05";"20";133.7
"202103";SUDESTE;117;"05";"20";142.06
"202103";SUL;117;"05";"20";142.06
"202103";NORDESTE;118;"05";"21";138.55
"202103";NORTE;118;"05";"21";133.33
"202103";SUDESTE;118;"05";"21";141.83
"202103";SUL;118;"05";"21";141.83
"202103";NORDESTE;119;"05";"22";138.43
"202103";NORTE;119;"05";"22";133.01
"202103";SUDESTE;119;"05";"22";139.75
"202103";SUL;119;"05";"22";139.75
"202103";NORDESTE;120;"05";"23";138.26
"202103";NORTE;120;"05";"23";132.69
"202103";SUDESTE;120;"05";"23";138.26
"202103";SUL;120;"05";"23";138.26
"202103";NORDESTE;121;"06";"00";49.77
"202103";NORTE;121;"06";"00";49.77
"202103";SUDESTE;121;"06";"00";73
"202103";SUL;121;"06";"00";73
"202103";NORDESTE;122;"06";"01";49.77
"202103";NORTE;122;"06";"01";49.77
"202103";SUDESTE;122;"06";"01";72.01
"202103";SUL;122;"06";"01";72.01
"202103";NORDESTE;123;"06";"02";49.77
"202103";NORTE;123;"06";"02";49.77
"202103";SUDESTE;123;"06";"02";71.67
"202103";SUL;123;"06";"02";71.67
