id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2022-01-04 16:00:00;11.00000000
SE;SUDESTE;2022-01-04 16:00:00;69.92000000
S;SUL;2022-01-04 16:00:00;70.19000000
NE;NORDESTE;2022-01-04 16:30:00;62.36000000
N;NORTE;2022-01-04 16:30:00;10.89000000
SE;SUDESTE;2022-01-04 16:30:00;71.57000000
S;SUL;2022-01-04 16:30:00;71.85000000
NE;NORDESTE;2022-01-04 17:00:00;61.44000000
N;NORTE;2022-01-04 17:00:00;10.69000000
SE;SUDESTE;2022-01-04 17:00:00;70.50000000
S;SUL;2022-01-04 17:00:00;70.79000000
NE;NORDESTE;2022-01-04 17:30:00;61.12000000
N;NORTE;2022-01-04 17:30:00;10.63000000
SE;SUDESTE;2022-01-04 17:30:00;70.12000000
S;SUL;2022-01-04 17:30:00;70.41000000
NE;NORDESTE;2022-01-04 18:00:00;61.40000000
N;NORTE;2022-01-04 18:00:00;12.09000000
SE;SUDESTE;2022-01-04 18:00:00;69.91000000
S;SUL;2022-01-04 18:00:00;70.20000000
NE;NORDESTE;2022-01-04 18:30:00;61.91000000
N;NORTE;2022-01-04 18:30:00;12.65000000
SE;SUDESTE;2022-01-04 18:30:00;70.41000000
S;SUL;2022-01-04 18:30:00;70.71000000
NE;NORDESTE;2022-01-04 19:00:00;62.44000000
N;NORTE;2022-01-04 19:00:00;13.62000000
SE;SUDESTE;2022-01-04 19:00:00;70.52000000
S;SUL;2022-01-04 19:00:00;70.81000000
NE;NORDESTE;2022-01-04 19:30:00;61.85000000
N;NORTE;2022-01-04 19:30:00;11.90000000
SE;SUDESTE;2022-01-04 19:30:00;70.72000000
S;SUL;2022-01-04 19:30:00;71.00000000
NE;NORDESTE;2022-01-04 20:00:00;62.31000000
N;NORTE;2022-01-04 20:00:00;13.12000000
SE;SUDESTE;2022-01-04 20:00:00;70.63000000
S;SUL;2022-01-04 20:00:00;70.90000000
NE;NORDESTE;2022-01-04 20:30:00;62.35000000
N;NORTE;2022-01-04 20:30:00;13.43000000
SE;SUDESTE;2022-01-04 20:30:00;70.53000000
S;SUL;2022-01-04 20:30:00;70.81000000
NE;NORDESTE;2022-01-04 21:00:00;62.66000000
N;NORTE;2022-01-04 21:00:00;13.80000000
SE;SUDESTE;2022-01-04 21:00:00;70.77000000
S;SUL;2022-01-04 21:00:00;71.04000000
NE;NORDESTE;2022-01-04 21:30:00;64.77000000
N;NORTE;2022-01-04 21:30:00;19.18000000
SE;SUDESTE;2022-01-04 21:30:00;70.53000000
S;SUL;2022-01-04 21:30:00;70.78000000
NE;NORDESTE;2022-01-04 22:00:00;64.51000000
N;NORTE;2022-01-04 22:00:00;18.57000000
SE;SUDESTE;2022-01-04 22:00:00;70.51000000
S;SUL;2022-01-04 22:00:00;70.76000000
NE;NORDESTE;2022-01-04 22:30:00;64.81000000
N;NORTE;2022-01-04 22:30:00;19.91000000
SE;SUDESTE;2022-01-04 22:30:00;70.15000000
S;SUL;2022-01-04 22:30:00;70.40000000
NE;NORDESTE;2022-01-04 23:00:00;65.26000000
N;NORTE;2022-01-04 23:00:00;24.23000000
SE;SUDESTE;2022-01-04 23:00:00;68.15000000
S;SUL;2022-01-04 23:00:00;68.38000000
NE;NORDESTE;2022-01-04 23:30:00;65.42000000
N;NORTE;2022-01-04 23:30:00;25.49000000
SE;SUDESTE;2022-01-04 23:30:00;67.58000000
S;SUL;2022-01-04 23:30:00;67.81000000
NE;NORDESTE;2022-01-05 00:00:00;70.54000000
N;NORTE;2022-01-05 00:00:00;30.50000000
SE;SUDESTE;2022-01-05 00:00:00;71.03000000
S;SUL;2022-01-05 00:00:00;71.05000000
NE;NORDESTE;2022-01-05 00:30:00;67.75000000
N;NORTE;2022-01-05 00:30:00;29.64000000
SE;SUDESTE;2022-01-05 00:30:00;67.75000000
S;SUL;2022-01-05 00:30:00;67.75000000
NE;NORDESTE;2022-01-05 01:00:00;62.99000000
N;NORTE;2022-01-05 01:00:00;20.73000000
SE;SUDESTE;2022-01-05 01:00:00;66.79000000
S;SUL;2022-01-05 01:00:00;66.84000000
NE;NORDESTE;2022-01-05 01:30:00;66.02000000
N;NORTE;2022-01-05 01:30:00;28.80000000
SE;SUDESTE;2022-01-05 01:30:00;66.02000000
S;SUL;2022-01-05 01:30:00;66.02000000
NE;NORDESTE;2022-01-05 02:00:00;58.82000000
N;NORTE;2022-01-05 02:00:00;13.93000000
SE;SUDESTE;2022-01-05 02:00:00;65.38000000
S;SUL;2022-01-05 02:00:00;65.48000000
NE;NORDESTE;2022-01-05 02:30:00;58.35000000
N;NORTE;2022-01-05 02:30:00;12.91000000
SE;SUDESTE;2022-01-05 02:30:00;65.36000000
S;SUL;2022-01-05 02:30:00;65.46000000
NE;NORDESTE;2022-01-05 03:00:00;60.00000000
N;NORTE;2022-01-05 03:00:00;17.10000000
SE;SUDESTE;2022-01-05 03:00:00;65.35000000
S;SUL;2022-01-05 03:00:00;65.44000000
NE;NORDESTE;2022-01-05 03:30:00;59.37000000
N;NORTE;2022-01-05 03:30:00;15.51000000
SE;SUDESTE;2022-01-05 03:30:00;65.33000000
S;SUL;2022-01-05 03:30:00;65.44000000
NE;NORDESTE;2022-01-05 04:00:00;59.50000000
N;NORTE;2022-01-05 04:00:00;15.52000000
SE;SUDESTE;2022-01-05 04:00:00;65.31000000
S;SUL;2022-01-05 04:00:00;65.41000000
NE;NORDESTE;2022-01-05 04:30:00;59.55000000
N;NORTE;2022-01-05 04:30:00;15.83000000
SE;SUDESTE;2022-01-05 04:30:00;65.24000000
S;SUL;2022-01-05 04:30:00;65.34000000
NE;NORDESTE;2022-01-05 05:00:00;58.53000000
N;NORTE;2022-01-05 05:00:00;13.79000000
SE;SUDESTE;2022-01-05 05:00:00;64.92000000
S;SUL;2022-01-05 05:00:00;65.02000000
NE;NORDESTE;2022-01-05 05:30:00;56.79000000
N;NORTE;2022-01-05 05:30:00;10.27000000
SE;SUDESTE;2022-01-05 05:30:00;64.58000000
S;SUL;2022-01-05 05:30:00;64.69000000
NE;NORDESTE;2022-01-05 06:00:00;56.49000000
N;NORTE;2022-01-05 06:00:00;8.97000000
SE;SUDESTE;2022-01-05 06:00:00;64.75000000
S;SUL;2022-01-05 06:00:00;64.87000000
NE;NORDESTE;2022-01-05 06:30:00;56.63000000
N;NORTE;2022-01-05 06:30:00;8.92000000
SE;SUDESTE;2022-01-05 06:30:00;64.87000000
S;SUL;2022-01-05 06:30:00;64.98000000
NE;NORDESTE;2022-01-05 07:00:00;57.00000000
N;NORTE;2022-01-05 07:00:00;9.54000000
SE;SUDESTE;2022-01-05 07:00:00;65.29000000
S;SUL;2022-01-05 07:00:00;65.62000000
NE;NORDESTE;2022-01-05 07:30:00;57.56000000
N;NORTE;2022-01-05 07:30:00;9.70000000
SE;SUDESTE;2022-01-05 07:30:00;65.93000000
S;SUL;2022-01-05 07:30:00;66.24000000
NE;NORDESTE;2022-01-05 08:00:00;59.35000000
N;NORTE;2022-01-05 08:00:00;10.15000000
SE;SUDESTE;2022-01-05 08:00:00;68.07000000
S;SUL;2022-01-05 08:00:00;68.38000000
NE;NORDESTE;2022-01-05 08:30:00;59.71000000
N;NORTE;2022-01-05 08:30:00;10.22000000
SE;SUDESTE;2022-01-05 08:30:00;68.37000000
S;SUL;2022-01-05 08:30:00;68.67000000
NE;NORDESTE;2022-01-05 09:00:00;60.06000000
N;NORTE;2022-01-05 09:00:00;10.37000000
SE;SUDESTE;2022-01-05 09:00:00;68.77000000
S;SUL;2022-01-05 09:00:00;69.07000000
NE;NORDESTE;2022-01-05 09:30:00;60.64000000
N;NORTE;2022-01-05 09:30:00;10.46000000
SE;SUDESTE;2022-01-05 09:30:00;69.43000000
S;SUL;2022-01-05 09:30:00;69.72000000
NE;NORDESTE;2022-01-05 10:00:00;60.84000000
N;NORTE;2022-01-05 10:00:00;10.45000000
SE;SUDESTE;2022-01-05 10:00:00;69.66000000
S;SUL;2022-01-05 10:00:00;69.95000000
NE;NORDESTE;2022-01-05 10:30:00;60.86000000
N;NORTE;2022-01-05 10:30:00;10.44000000
SE;SUDESTE;2022-01-05 10:30:00;69.66000000
S;SUL;2022-01-05 10:30:00;69.95000000
NE;NORDESTE;2022-01-05 11:00:00;60.84000000
N;NORTE;2022-01-05 11:00:00;10.36000000
SE;SUDESTE;2022-01-05 11:00:00;69.58000000
S;SUL;2022-01-05 11:00:00;69.87000000
NE;NORDESTE;2022-01-05 11:30:00;60.75000000
N;NORTE;2022-01-05 11:30:00;10.32000000
SE;SUDESTE;2022-01-05 11:30:00;69.45000000
S;SUL;2022-01-05 11:30:00;69.74000000
NE;NORDESTE;2022-01-05 12:00:00;60.55000000
N;NORTE;2022-01-05 12:00:00;10.29000000
SE;SUDESTE;2022-01-05 12:00:00;69.24000000
S;SUL;2022-01-05 12:00:00;69.54000000
NE;NORDESTE;2022-01-05 12:30:00;60.59000000
N;NORTE;2022-01-05 12:30:00;10.27000000
SE;SUDESTE;2022-01-05 12:30:00;69.33000000
S;SUL;2022-01-05 12:30:00;69.63000000
NE;NORDESTE;2022-01-05 13:00:00;60.68000000
N;NORTE;2022-01-05 13:00:00;10.41000000
SE;SUDESTE;2022-01-05 13:00:00;69.48000000
S;SUL;2022-01-05 13:00:00;69.76000000
NE;NORDESTE;2022-01-05 13:30:00;61.35000000
N;NORTE;2022-01-05 13:30:00;10.66000000
SE;SUDESTE;2022-01-05 13:30:00;70.26000000
S;SUL;2022-01-05 13:30:00;70.54000000
NE;NORDESTE;2022-01-05 14:00:00;61.87000000
N;NORTE;2022-01-05 14:00:00;11.19000000
SE;SUDESTE;2022-01-05 14:00:00;70.85000000
S;SUL;2022-01-05 14:00:00;71.13000000
NE;NORDESTE;2022-01-05 14:30:00;62.05000000
N;NORTE;2022-01-05 14:30:00;11.23000000
SE;SUDESTE;2022-01-05 14:30:00;71.04000000
S;SUL;2022-01-05 14:30:00;71.32000000
NE;NORDESTE;2022-01-05 15:00:00;62.36000000
N;NORTE;2022-01-05 15:00:00;11.23000000
SE;SUDESTE;2022-01-05 15:00:00;71.41000000
S;SUL;2022-01-05 15:00:00;71.68000000
NE;NORDESTE;2022-01-05 15:30:00;62.42000000
N;NORTE;2022-01-05 15:30:00;11.36000000
SE;SUDESTE;2022-01-05 15:30:00;71.44000000
S;SUL;2022-01-05 15:30:00;71.71000000
NE;NORDESTE;2022-01-05 16:00:00;62.47000000
N;NORTE;2022-01-05 16:00:00;11.49000000
SE;SUDESTE;2022-01-05 16:00:00;71.41000000
S;SUL;2022-01-05 16:00:00;71.68000000
NE;NORDESTE;2022-01-05 16:30:00;62.54000000
N;NORTE;2022-01-05 16:30:00;11.61000000
SE;SUDESTE;2022-01-05 16:30:00;71.39000000
S;SUL;2022-01-05 16:30:00;71.66000000
NE;NORDESTE;2022-01-05 17:00:00;62.48000000
N;NORTE;2022-01-05 17:00:00;11.15000000
SE;SUDESTE;2022-01-05 17:00:00;71.52000000
S;SUL;2022-01-05 17:00:00;71.81000000
NE;NORDESTE;2022-01-05 17:30:00;62.55000000
N;NORTE;2022-01-05 17:30:00;11.14000000
SE;SUDESTE;2022-01-05 17:30:00;71.63000000
S;SUL;2022-01-05 17:30:00;71.92000000
NE;NORDESTE;2022-01-05 18:00:00;62.91000000
N;NORTE;2022-01-05 18:00:00;12.15000000
SE;SUDESTE;2022-01-05 18:00:00;71.73000000
S;SUL;2022-01-05 18:00:00;72.03000000
NE;NORDESTE;2022-01-05 18:30:00;62.67000000
N;NORTE;2022-01-05 18:30:00;11.80000000
SE;SUDESTE;2022-01-05 18:30:00;71.87000000
S;SUL;2022-01-05 18:30:00;72.17000000
NE;NORDESTE;2022-01-05 19:00:00;63.03000000
N;NORTE;2022-01-05 19:00:00;11.85000000
SE;SUDESTE;2022-01-05 19:00:00;72.33000000
S;SUL;2022-01-05 19:00:00;72.62000000
NE;NORDESTE;2022-01-05 19:30:00;63.02000000
N;NORTE;2022-01-05 19:30:00;11.73000000
SE;SUDESTE;2022-01-05 19:30:00;72.34000000
S;SUL;2022-01-05 19:30:00;72.62000000
NE;NORDESTE;2022-01-05 20:00:00;63.04000000
N;NORTE;2022-01-05 20:00:00;11.69000000
SE;SUDESTE;2022-01-05 20:00:00;72.38000000
S;SUL;2022-01-05 20:00:00;72.67000000
NE;NORDESTE;2022-01-05 20:30:00;62.98000000
N;NORTE;2022-01-05 20:30:00;11.72000000
SE;SUDESTE;2022-01-05 20:30:00;72.37000000
S;SUL;2022-01-05 20:30:00;72.65000000
NE;NORDESTE;2022-01-05 21:00:00;63.01000000
N;NORTE;2022-01-05 21:00:00;11.90000000
SE;SUDESTE;2022-01-05 21:00:00;72.35000000
S;SUL;2022-01-05 21:00:00;72.64000000
NE;NORDESTE;2022-01-05 21:30:00;63.02000000
N;NORTE;2022-01-05 21:30:00;11.92000000
SE;SUDESTE;2022-01-05 21:30:00;72.34000000
S;SUL;2022-01-05 21:30:00;72.62000000
NE;NORDESTE;2022-01-05 22:00:00;62.91000000
N;NORTE;2022-01-05 22:00:00;11.82000000
SE;SUDESTE;2022-01-05 22:00:00;72.22000000
S;SUL;2022-01-05 22:00:00;72.51000000
NE;NORDESTE;2022-01-05 22:30:00;63.17000000
N;NORTE;2022-01-05 22:30:00;13.42000000
SE;SUDESTE;2022-01-05 22:30:00;71.62000000
S;SUL;2022-01-05 22:30:00;71.90000000
NE;NORDESTE;2022-01-05 23:00:00;63.41000000
N;NORTE;2022-01-05 23:00:00;15.55000000
SE;SUDESTE;2022-01-05 23:00:00;70.68000000
S;SUL;2022-01-05 23:00:00;70.96000000
NE;NORDESTE;2022-01-05 23:30:00;63.64000000
N;NORTE;2022-01-05 23:30:00;17.25000000
SE;SUDESTE;2022-01-05 23:30:00;69.94000000
S;SUL;2022-01-05 23:30:00;70.21000000
NE;NORDESTE;2022-01-06 00:00:00;59.17000000
N;NORTE;2022-01-06 00:00:00;10.41000000
SE;SUDESTE;2022-01-06 00:00:00;67.84000000
S;SUL;2022-01-06 00:00:00;67.96000000
NE;NORDESTE;2022-01-06 00:30:00;58.43000000
N;NORTE;2022-01-06 00:30:00;10.13000000
SE;SUDESTE;2022-01-06 00:30:00;67.01000000
S;SUL;2022-01-06 00:30:00;67.13000000
NE;NORDESTE;2022-01-06 01:00:00;57.43000000
N;NORTE;2022-01-06 01:00:00;10.01000000
SE;SUDESTE;2022-01-06 01:00:00;65.86000000
S;SUL;2022-01-06 01:00:00;65.99000000
NE;NORDESTE;2022-01-06 01:30:00;57.15000000
N;NORTE;2022-01-06 01:30:00;9.94000000
SE;SUDESTE;2022-01-06 01:30:00;65.53000000
S;SUL;2022-01-06 01:30:00;65.65000000
NE;NORDESTE;2022-01-06 02:00:00;56.91000000
N;NORTE;2022-01-06 02:00:00;9.86000000
SE;SUDESTE;2022-01-06 02:00:00;65.26000000
S;SUL;2022-01-06 02:00:00;65.38000000
NE;NORDESTE;2022-01-06 02:30:00;56.90000000
N;NORTE;2022-01-06 02:30:00;9.90000000
SE;SUDESTE;2022-01-06 02:30:00;65.24000000
S;SUL;2022-01-06 02:30:00;65.37000000
NE;NORDESTE;2022-01-06 03:00:00;56.91000000
N;NORTE;2022-01-06 03:00:00;9.86000000
SE;SUDESTE;2022-01-06 03:00:00;65.23000000
S;SUL;2022-01-06 03:00:00;65.36000000
NE;NORDESTE;2022-01-06 03:30:00;56.87000000
N;NORTE;2022-01-06 03:30:00;9.81000000
SE;SUDESTE;2022-01-06 03:30:00;65.16000000
S;SUL;2022-01-06 03:30:00;65.28000000
NE;NORDESTE;2022-01-06 04:00:00;56.88000000
N;NORTE;2022-01-06 04:00:00;9.84000000
SE;SUDESTE;2022-01-06 04:00:00;65.16000000
S;SUL;2022-01-06 04:00:00;65.28000000
NE;NORDESTE;2022-01-06 04:30:00;56.90000000
N;NORTE;2022-01-06 04:30:00;9.77000000
SE;SUDESTE;2022-01-06 04:30:00;65.16000000
S;SUL;2022-01-06 04:30:00;65.28000000
NE;NORDESTE;2022-01-06 05:00:00;56.90000000
N;NORTE;2022-01-06 05:00:00;9.72000000
SE;SUDESTE;2022-01-06 05:00:00;65.16000000
S;SUL;2022-01-06 05:00:00;65.28000000
NE;NORDESTE;2022-01-06 05:30:00;56.56000000
N;NORTE;2022-01-06 05:30:00;9.13000000
SE;SUDESTE;2022-01-06 05:30:00;64.74000000
S;SUL;2022-01-06 05:30:00;64.85000000
NE;NORDESTE;2022-01-06 06:00:00;56.74000000
N;NORTE;2022-01-06 06:00:00;8.84000000
SE;SUDESTE;2022-01-06 06:00:00;64.88000000
S;SUL;2022-01-06 06:00:00;64.99000000
NE;NORDESTE;2022-01-06 06:30:00;56.88000000
N;NORTE;2022-01-06 06:30:00;8.91000000
SE;SUDESTE;2022-01-06 06:30:00;65.16000000
S;SUL;2022-01-06 06:30:00;65.27000000
NE;NORDESTE;2022-01-06 07:00:00;57.00000000
N;NORTE;2022-01-06 07:00:00;9.45000000
SE;SUDESTE;2022-01-06 07:00:00;65.19000000
S;SUL;2022-01-06 07:00:00;65.52000000
NE;NORDESTE;2022-01-06 07:30:00;56.08000000
N;NORTE;2022-01-06 07:30:00;9.36000000
SE;SUDESTE;2022-01-06 07:30:00;65.29000000
S;SUL;2022-01-06 07:30:00;65.61000000
NE;NORDESTE;2022-01-06 08:00:00;57.26000000
N;NORTE;2022-01-06 08:00:00;9.65000000
SE;SUDESTE;2022-01-06 08:00:00;67.49000000
S;SUL;2022-01-06 08:00:00;67.81000000
NE;NORDESTE;2022-01-06 08:30:00;59.08000000
N;NORTE;2022-01-06 08:30:00;10.02000000
SE;SUDESTE;2022-01-06 08:30:00;67.52000000
S;SUL;2022-01-06 08:30:00;67.83000000
NE;NORDESTE;2022-01-06 09:00:00;59.17000000
N;NORTE;2022-01-06 09:00:00;10.02000000
SE;SUDESTE;2022-01-06 09:00:00;67.61000000
S;SUL;2022-01-06 09:00:00;67.92000000
NE;NORDESTE;2022-01-06 09:30:00;59.13000000
N;NORTE;2022-01-06 09:30:00;10.01000000
SE;SUDESTE;2022-01-06 09:30:00;67.55000000
S;SUL;2022-01-06 09:30:00;67.86000000
NE;NORDESTE;2022-01-06 10:00:00;59.13000000
N;NORTE;2022-01-06 10:00:00;10.01000000
SE;SUDESTE;2022-01-06 10:00:00;67.55000000
S;SUL;2022-01-06 10:00:00;67.85000000
NE;NORDESTE;2022-01-06 10:30:00;59.13000000
N;NORTE;2022-01-06 10:30:00;9.97000000
SE;SUDESTE;2022-01-06 10:30:00;67.54000000
S;SUL;2022-01-06 10:30:00;67.84000000
NE;NORDESTE;2022-01-06 11:00:00;59.01000000
N;NORTE;2022-01-06 11:00:00;9.89000000
SE;SUDESTE;2022-01-06 11:00:00;67.37000000
S;SUL;2022-01-06 11:00:00;67.67000000
NE;NORDESTE;2022-01-06 11:30:00;58.84000000
N;NORTE;2022-01-06 11:30:00;9.82000000
SE;SUDESTE;2022-01-06 11:30:00;67.15000000
S;SUL;2022-01-06 11:30:00;67.45000000
NE;NORDESTE;2022-01-06 12:00:00;58.70000000
N;NORTE;2022-01-06 12:00:00;9.77000000
SE;SUDESTE;2022-01-06 12:00:00;66.97000000
S;SUL;2022-01-06 12:00:00;67.28000000
NE;NORDESTE;2022-01-06 12:30:00;58.59000000
N;NORTE;2022-01-06 12:30:00;9.63000000
SE;SUDESTE;2022-01-06 12:30:00;66.86000000
S;SUL;2022-01-06 12:30:00;67.17000000
NE;NORDESTE;2022-01-06 13:00:00;58.66000000
N;NORTE;2022-01-06 13:00:00;10.13000000
SE;SUDESTE;2022-01-06 13:00:00;66.99000000
S;SUL;2022-01-06 13:00:00;67.29000000
NE;NORDESTE;2022-01-06 13:30:00;59.08000000
N;NORTE;2022-01-06 13:30:00;10.41000000
SE;SUDESTE;2022-01-06 13:30:00;67.50000000
S;SUL;2022-01-06 13:30:00;67.80000000
NE;NORDESTE;2022-01-06 14:00:00;59.51000000
N;NORTE;2022-01-06 14:00:00;10.70000000
SE;SUDESTE;2022-01-06 14:00:00;68.02000000
S;SUL;2022-01-06 14:00:00;68.31000000
NE;NORDESTE;2022-01-06 14:30:00;59.86000000
N;NORTE;2022-01-06 14:30:00;10.86000000
SE;SUDESTE;2022-01-06 14:30:00;68.43000000
S;SUL;2022-01-06 14:30:00;68.72000000
NE;NORDESTE;2022-01-06 15:00:00;60.01000000
N;NORTE;2022-01-06 15:00:00;10.94000000
SE;SUDESTE;2022-01-06 15:00:00;68.59000000
S;SUL;2022-01-06 15:00:00;68.89000000
NE;NORDESTE;2022-01-06 15:30:00;60.12000000
N;NORTE;2022-01-06 15:30:00;11.01000000
SE;SUDESTE;2022-01-06 15:30:00;68.72000000
S;SUL;2022-01-06 15:30:00;69.02000000
NE;NORDESTE;2022-01-06 16:00:00;60.06000000
N;NORTE;2022-01-06 16:00:00;11.01000000
SE;SUDESTE;2022-01-06 16:00:00;68.66000000
S;SUL;2022-01-06 16:00:00;68.95000000
NE;NORDESTE;2022-01-06 16:30:00;59.99000000
N;NORTE;2022-01-06 16:30:00;11.04000000
SE;SUDESTE;2022-01-06 16:30:00;68.60000000
S;SUL;2022-01-06 16:30:00;68.89000000
NE;NORDESTE;2022-01-06 17:00:00;60.16000000
N;NORTE;2022-01-06 17:00:00;11.05000000
SE;SUDESTE;2022-01-06 17:00:00;68.80000000
S;SUL;2022-01-06 17:00:00;69.10000000
NE;NORDESTE;2022-01-06 17:30:00;60.31000000
N;NORTE;2022-01-06 17:30:00;11.13000000
SE;SUDESTE;2022-01-06 17:30:00;68.98000000
S;SUL;2022-01-06 17:30:00;69.29000000
NE;NORDESTE;2022-01-06 18:00:00;60.10000000
N;NORTE;2022-01-06 18:00:00;11.36000000
SE;SUDESTE;2022-01-06 18:00:00;68.80000000
S;SUL;2022-01-06 18:00:00;69.11000000
NE;NORDESTE;2022-01-06 18:30:00;60.64000000
N;NORTE;2022-01-06 18:30:00;11.57000000
SE;SUDESTE;2022-01-06 18:30:00;69.43000000
S;SUL;2022-01-06 18:30:00;69.74000000
NE;NORDESTE;2022-01-06 19:00:00;60.81000000
N;NORTE;2022-01-06 19:00:00;12.22000000
SE;SUDESTE;2022-01-06 19:00:00;69.63000000
S;SUL;2022-01-06 19:00:00;69.93000000
NE;NORDESTE;2022-01-06 19:30:00;61.21000000
N;NORTE;2022-01-06 19:30:00;12.14000000
SE;SUDESTE;2022-01-06 19:30:00;70.10000000
S;SUL;2022-01-06 19:30:00;70.40000000
NE;NORDESTE;2022-01-06 20:00:00;61.11000000
N;NORTE;2022-01-06 20:00:00;11.93000000
SE;SUDESTE;2022-01-06 20:00:00;70.04000000
S;SUL;2022-01-06 20:00:00;70.33000000
NE;NORDESTE;2022-01-06 20:30:00;61.39000000
N;NORTE;2022-01-06 20:30:00;12.54000000
SE;SUDESTE;2022-01-06 20:30:00;70.04000000
S;SUL;2022-01-06 20:30:00;70.34000000
NE;NORDESTE;2022-01-06 21:00:00;61.51000000
N;NORTE;2022-01-06 21:00:00;12.73000000
SE;SUDESTE;2022-01-06 21:00:00;70.05000000
S;SUL;2022-01-06 21:00:00;70.35000000
NE;NORDESTE;2022-01-06 21:30:00;61.43000000
N;NORTE;2022-01-06 21:30:00;12.97000000
SE;SUDESTE;2022-01-06 21:30:00;69.77000000
S;SUL;2022-01-06 21:30:00;70.07000000
NE;NORDESTE;2022-01-06 22:00:00;61.51000000
N;NORTE;2022-01-06 22:00:00;13.05000000
SE;SUDESTE;2022-01-06 22:00:00;69.77000000
S;SUL;2022-01-06 22:00:00;70.06000000
NE;NORDESTE;2022-01-06 22:30:00;61.98000000
N;NORTE;2022-01-06 22:30:00;14.19000000
SE;SUDESTE;2022-01-06 22:30:00;69.69000000
S;SUL;2022-01-06 22:30:00;69.98000000
NE;NORDESTE;2022-01-06 23:00:00;60.60000000
N;NORTE;2022-01-06 23:00:00;13.88000000
SE;SUDESTE;2022-01-06 23:00:00;68.14000000
S;SUL;2022-01-06 23:00:00;68.44000000
NE;NORDESTE;2022-01-06 23:30:00;60.37000000
N;NORTE;2022-01-06 23:30:00;14.21000000
SE;SUDESTE;2022-01-06 23:30:00;67.66000000
S;SUL;2022-01-06 23:30:00;67.97000000
NE;NORDESTE;2022-01-07 00:00:00;68.61000000
N;NORTE;2022-01-07 00:00:00;65.67000000
SE;SUDESTE;2022-01-07 00:00:00;68.64000000
S;SUL;2022-01-07 00:00:00;68.64000000
NE;NORDESTE;2022-01-07 00:30:00;68.07000000
N;NORTE;2022-01-07 00:30:00;30.08000000
SE;SUDESTE;2022-01-07 00:30:00;68.07000000
S;SUL;2022-01-07 00:30:00;68.07000000
NE;NORDESTE;2022-01-07 01:00:00;66.69000000
N;NORTE;2022-01-07 01:00:00;29.42000000
SE;SUDESTE;2022-01-07 01:00:00;66.69000000
S;SUL;2022-01-07 01:00:00;66.69000000
NE;NORDESTE;2022-01-07 01:30:00;66.02000000
N;NORTE;2022-01-07 01:30:00;29.05000000
SE;SUDESTE;2022-01-07 01:30:00;66.02000000
S;SUL;2022-01-07 01:30:00;66.02000000
NE;NORDESTE;2022-01-07 02:00:00;65.10000000
N;NORTE;2022-01-07 02:00:00;28.65000000
SE;SUDESTE;2022-01-07 02:00:00;65.10000000
S;SUL;2022-01-07 02:00:00;65.10000000
NE;NORDESTE;2022-01-07 02:30:00;56.82000000
N;NORTE;2022-01-07 02:30:00;9.79000000
SE;SUDESTE;2022-01-07 02:30:00;64.96000000
S;SUL;2022-01-07 02:30:00;65.08000000
NE;NORDESTE;2022-01-07 03:00:00;56.71000000
N;NORTE;2022-01-07 03:00:00;9.55000000
SE;SUDESTE;2022-01-07 03:00:00;64.84000000
S;SUL;2022-01-07 03:00:00;64.96000000
NE;NORDESTE;2022-01-07 03:30:00;56.80000000
N;NORTE;2022-01-07 03:30:00;9.58000000
SE;SUDESTE;2022-01-07 03:30:00;64.94000000
S;SUL;2022-01-07 03:30:00;65.06000000
NE;NORDESTE;2022-01-07 04:00:00;56.79000000
N;NORTE;2022-01-07 04:00:00;9.56000000
SE;SUDESTE;2022-01-07 04:00:00;64.93000000
S;SUL;2022-01-07 04:00:00;65.05000000
NE;NORDESTE;2022-01-07 04:30:00;56.78000000
N;NORTE;2022-01-07 04:30:00;9.54000000
SE;SUDESTE;2022-01-07 04:30:00;64.92000000
S;SUL;2022-01-07 04:30:00;65.04000000
NE;NORDESTE;2022-01-07 05:00:00;56.76000000
N;NORTE;2022-01-07 05:00:00;9.51000000
SE;SUDESTE;2022-01-07 05:00:00;64.91000000
S;SUL;2022-01-07 05:00:00;65.03000000
NE;NORDESTE;2022-01-07 05:30:00;56.62000000
N;NORTE;2022-01-07 05:30:00;9.36000000
SE;SUDESTE;2022-01-07 05:30:00;64.89000000
S;SUL;2022-01-07 05:30:00;65.02000000
NE;NORDESTE;2022-01-07 06:00:00;56.79000000
N;NORTE;2022-01-07 06:00:00;9.06000000
SE;SUDESTE;2022-01-07 06:00:00;64.89000000
S;SUL;2022-01-07 06:00:00;65.01000000
NE;NORDESTE;2022-01-07 06:30:00;56.84000000
N;NORTE;2022-01-07 06:30:00;9.05000000
SE;SUDESTE;2022-01-07 06:30:00;64.89000000
S;SUL;2022-01-07 06:30:00;65.00000000
NE;NORDESTE;2022-01-07 07:00:00;56.93000000
N;NORTE;2022-01-07 07:00:00;9.58000000
SE;SUDESTE;2022-01-07 07:00:00;64.96000000
S;SUL;2022-01-07 07:00:00;65.30000000
NE;NORDESTE;2022-01-07 07:30:00;57.00000000
N;NORTE;2022-01-07 07:30:00;9.75000000
SE;SUDESTE;2022-01-07 07:30:00;65.02000000
S;SUL;2022-01-07 07:30:00;65.35000000
NE;NORDESTE;2022-01-07 08:00:00;57.21000000
