id_subsistema;nom_subsistema;din_instante;val_cmo
S;SUL;2020-01-03 15:30:00;292.81000000
NE;NORDESTE;2020-01-03 16:00:00;292.29000000
N;NORTE;2020-01-03 16:00:00;292.29000000
SE;SUDESTE;2020-01-03 16:00:00;292.29000000
S;SUL;2020-01-03 16:00:00;292.29000000
NE;NORDESTE;2020-01-03 16:30:00;292.11000000
N;NORTE;2020-01-03 16:30:00;292.11000000
SE;SUDESTE;2020-01-03 16:30:00;292.11000000
S;SUL;2020-01-03 16:30:00;292.11000000
NE;NORDESTE;2020-01-03 17:00:00;291.12000000
N;NORTE;2020-01-03 17:00:00;291.12000000
SE;SUDESTE;2020-01-03 17:00:00;291.12000000
S;SUL;2020-01-03 17:00:00;291.12000000
NE;NORDESTE;2020-01-03 17:30:00;290.87000000
N;NORTE;2020-01-03 17:30:00;290.87000000
SE;SUDESTE;2020-01-03 17:30:00;290.87000000
S;SUL;2020-01-03 17:30:00;290.87000000
NE;NORDESTE;2020-01-03 18:00:00;290.01000000
N;NORTE;2020-01-03 18:00:00;290.01000000
SE;SUDESTE;2020-01-03 18:00:00;290.01000000
S;SUL;2020-01-03 18:00:00;290.01000000
NE;NORDESTE;2020-01-03 18:30:00;291.05000000
N;NORTE;2020-01-03 18:30:00;291.05000000
SE;SUDESTE;2020-01-03 18:30:00;291.05000000
S;SUL;2020-01-03 18:30:00;291.05000000
NE;NORDESTE;2020-01-03 19:00:00;292.32000000
N;NORTE;2020-01-03 19:00:00;292.32000000
SE;SUDESTE;2020-01-03 19:00:00;292.32000000
S;SUL;2020-01-03 19:00:00;292.32000000
NE;NORDESTE;2020-01-03 19:30:00;292.81000000
N;NORTE;2020-01-03 19:30:00;292.81000000
SE;SUDESTE;2020-01-03 19:30:00;292.81000000
S;SUL;2020-01-03 19:30:00;292.81000000
NE;NORDESTE;2020-01-03 20:00:00;292.36000000
N;NORTE;2020-01-03 20:00:00;292.36000000
SE;SUDESTE;2020-01-03 20:00:00;292.35000000
S;SUL;2020-01-03 20:00:00;292.36000000
NE;NORDESTE;2020-01-03 20:30:00;292.35000000
N;NORTE;2020-01-03 20:30:00;292.35000000
SE;SUDESTE;2020-01-03 20:30:00;292.35000000
S;SUL;2020-01-03 20:30:00;292.35000000
NE;NORDESTE;2020-01-03 21:00:00;292.34000000
N;NORTE;2020-01-03 21:00:00;292.34000000
SE;SUDESTE;2020-01-03 21:00:00;292.34000000
S;SUL;2020-01-03 21:00:00;292.34000000
NE;NORDESTE;2020-01-03 21:30:00;291.78000000
N;NORTE;2020-01-03 21:30:00;291.78000000
SE;SUDESTE;2020-01-03 21:30:00;291.78000000
S;SUL;2020-01-03 21:30:00;291.78000000
NE;NORDESTE;2020-01-03 22:00:00;291.19000000
N;NORTE;2020-01-03 22:00:00;291.18000000
SE;SUDESTE;2020-01-03 22:00:00;291.18000000
S;SUL;2020-01-03 22:00:00;291.18000000
NE;NORDESTE;2020-01-03 22:30:00;290.12000000
N;NORTE;2020-01-03 22:30:00;290.12000000
SE;SUDESTE;2020-01-03 22:30:00;290.12000000
S;SUL;2020-01-03 22:30:00;290.12000000
NE;NORDESTE;2020-01-03 23:00:00;289.40000000
N;NORTE;2020-01-03 23:00:00;289.40000000
SE;SUDESTE;2020-01-03 23:00:00;289.40000000
S;SUL;2020-01-03 23:00:00;289.40000000
NE;NORDESTE;2020-01-03 23:30:00;286.76000000
N;NORTE;2020-01-03 23:30:00;286.76000000
SE;SUDESTE;2020-01-03 23:30:00;286.76000000
S;SUL;2020-01-03 23:30:00;286.76000000
NE;NORDESTE;2020-01-04 00:00:00;384.44000000
N;NORTE;2020-01-04 00:00:00;355.55000000
SE;SUDESTE;2020-01-04 00:00:00;352.09000000
S;SUL;2020-01-04 00:00:00;355.36000000
NE;NORDESTE;2020-01-04 00:30:00;365.83000000
N;NORTE;2020-01-04 00:30:00;354.95000000
SE;SUDESTE;2020-01-04 00:30:00;351.52000000
S;SUL;2020-01-04 00:30:00;354.88000000
NE;NORDESTE;2020-01-04 01:00:00;354.85000000
N;NORTE;2020-01-04 01:00:00;354.85000000
SE;SUDESTE;2020-01-04 01:00:00;351.42000000
S;SUL;2020-01-04 01:00:00;354.85000000
NE;NORDESTE;2020-01-04 01:30:00;354.28000000
N;NORTE;2020-01-04 01:30:00;354.28000000
SE;SUDESTE;2020-01-04 01:30:00;350.79000000
S;SUL;2020-01-04 01:30:00;354.28000000
NE;NORDESTE;2020-01-04 02:00:00;353.84000000
N;NORTE;2020-01-04 02:00:00;353.84000000
SE;SUDESTE;2020-01-04 02:00:00;350.36000000
S;SUL;2020-01-04 02:00:00;353.84000000
NE;NORDESTE;2020-01-04 02:30:00;353.15000000
N;NORTE;2020-01-04 02:30:00;353.15000000
SE;SUDESTE;2020-01-04 02:30:00;349.69000000
S;SUL;2020-01-04 02:30:00;353.15000000
NE;NORDESTE;2020-01-04 03:00:00;351.88000000
N;NORTE;2020-01-04 03:00:00;351.88000000
SE;SUDESTE;2020-01-04 03:00:00;348.42000000
S;SUL;2020-01-04 03:00:00;351.88000000
NE;NORDESTE;2020-01-04 03:30:00;351.16000000
N;NORTE;2020-01-04 03:30:00;351.16000000
SE;SUDESTE;2020-01-04 03:30:00;347.69000000
S;SUL;2020-01-04 03:30:00;351.16000000
NE;NORDESTE;2020-01-04 04:00:00;350.70000000
N;NORTE;2020-01-04 04:00:00;350.70000000
SE;SUDESTE;2020-01-04 04:00:00;347.26000000
S;SUL;2020-01-04 04:00:00;350.70000000
NE;NORDESTE;2020-01-04 04:30:00;350.48000000
N;NORTE;2020-01-04 04:30:00;350.48000000
SE;SUDESTE;2020-01-04 04:30:00;347.06000000
S;SUL;2020-01-04 04:30:00;350.48000000
NE;NORDESTE;2020-01-04 05:00:00;349.26000000
N;NORTE;2020-01-04 05:00:00;349.26000000
SE;SUDESTE;2020-01-04 05:00:00;345.81000000
S;SUL;2020-01-04 05:00:00;349.26000000
NE;NORDESTE;2020-01-04 05:30:00;346.71000000
N;NORTE;2020-01-04 05:30:00;346.71000000
SE;SUDESTE;2020-01-04 05:30:00;343.30000000
S;SUL;2020-01-04 05:30:00;346.71000000
NE;NORDESTE;2020-01-04 06:00:00;346.76000000
N;NORTE;2020-01-04 06:00:00;346.76000000
SE;SUDESTE;2020-01-04 06:00:00;343.42000000
S;SUL;2020-01-04 06:00:00;346.76000000
NE;NORDESTE;2020-01-04 06:30:00;348.70000000
N;NORTE;2020-01-04 06:30:00;348.70000000
SE;SUDESTE;2020-01-04 06:30:00;345.48000000
S;SUL;2020-01-04 06:30:00;348.70000000
NE;NORDESTE;2020-01-04 07:00:00;350.40000000
N;NORTE;2020-01-04 07:00:00;350.40000000
SE;SUDESTE;2020-01-04 07:00:00;347.17000000
S;SUL;2020-01-04 07:00:00;350.40000000
NE;NORDESTE;2020-01-04 07:30:00;352.91000000
N;NORTE;2020-01-04 07:30:00;352.91000000
SE;SUDESTE;2020-01-04 07:30:00;349.82000000
S;SUL;2020-01-04 07:30:00;352.91000000
NE;NORDESTE;2020-01-04 08:00:00;353.17000000
N;NORTE;2020-01-04 08:00:00;353.17000000
SE;SUDESTE;2020-01-04 08:00:00;350.19000000
S;SUL;2020-01-04 08:00:00;353.17000000
NE;NORDESTE;2020-01-04 08:30:00;353.32000000
N;NORTE;2020-01-04 08:30:00;353.32000000
SE;SUDESTE;2020-01-04 08:30:00;350.42000000
S;SUL;2020-01-04 08:30:00;353.66000000
NE;NORDESTE;2020-01-04 09:00:00;354.24000000
N;NORTE;2020-01-04 09:00:00;354.24000000
SE;SUDESTE;2020-01-04 09:00:00;351.37000000
S;SUL;2020-01-04 09:00:00;354.24000000
NE;NORDESTE;2020-01-04 09:30:00;354.27000000
N;NORTE;2020-01-04 09:30:00;354.27000000
SE;SUDESTE;2020-01-04 09:30:00;351.35000000
S;SUL;2020-01-04 09:30:00;354.44000000
NE;NORDESTE;2020-01-04 10:00:00;354.30000000
N;NORTE;2020-01-04 10:00:00;354.30000000
SE;SUDESTE;2020-01-04 10:00:00;351.33000000
S;SUL;2020-01-04 10:00:00;354.36000000
NE;NORDESTE;2020-01-04 10:30:00;354.31000000
N;NORTE;2020-01-04 10:30:00;354.31000000
SE;SUDESTE;2020-01-04 10:30:00;351.30000000
S;SUL;2020-01-04 10:30:00;354.31000000
NE;NORDESTE;2020-01-04 11:00:00;354.28000000
N;NORTE;2020-01-04 11:00:00;354.28000000
SE;SUDESTE;2020-01-04 11:00:00;351.24000000
S;SUL;2020-01-04 11:00:00;354.28000000
NE;NORDESTE;2020-01-04 11:30:00;354.25000000
N;NORTE;2020-01-04 11:30:00;354.25000000
SE;SUDESTE;2020-01-04 11:30:00;351.19000000
S;SUL;2020-01-04 11:30:00;354.25000000
NE;NORDESTE;2020-01-04 12:00:00;354.22000000
N;NORTE;2020-01-04 12:00:00;354.22000000
SE;SUDESTE;2020-01-04 12:00:00;351.16000000
S;SUL;2020-01-04 12:00:00;354.22000000
NE;NORDESTE;2020-01-04 12:30:00;354.19000000
N;NORTE;2020-01-04 12:30:00;354.19000000
SE;SUDESTE;2020-01-04 12:30:00;351.16000000
S;SUL;2020-01-04 12:30:00;354.19000000
NE;NORDESTE;2020-01-04 13:00:00;354.19000000
N;NORTE;2020-01-04 13:00:00;354.19000000
SE;SUDESTE;2020-01-04 13:00:00;351.17000000
S;SUL;2020-01-04 13:00:00;354.19000000
NE;NORDESTE;2020-01-04 13:30:00;354.13000000
N;NORTE;2020-01-04 13:30:00;354.13000000
SE;SUDESTE;2020-01-04 13:30:00;351.10000000
S;SUL;2020-01-04 13:30:00;354.13000000
NE;NORDESTE;2020-01-04 14:00:00;354.11000000
N;NORTE;2020-01-04 14:00:00;354.11000000
SE;SUDESTE;2020-01-04 14:00:00;351.09000000
S;SUL;2020-01-04 14:00:00;354.11000000
NE;NORDESTE;2020-01-04 14:30:00;354.08000000
N;NORTE;2020-01-04 14:30:00;354.08000000
SE;SUDESTE;2020-01-04 14:30:00;351.08000000
S;SUL;2020-01-04 14:30:00;354.08000000
NE;NORDESTE;2020-01-04 15:00:00;354.05000000
N;NORTE;2020-01-04 15:00:00;354.05000000
SE;SUDESTE;2020-01-04 15:00:00;351.05000000
S;SUL;2020-01-04 15:00:00;354.05000000
NE;NORDESTE;2020-01-04 15:30:00;354.02000000
N;NORTE;2020-01-04 15:30:00;354.02000000
SE;SUDESTE;2020-01-04 15:30:00;351.01000000
S;SUL;2020-01-04 15:30:00;354.02000000
NE;NORDESTE;2020-01-04 16:00:00;353.99000000
N;NORTE;2020-01-04 16:00:00;353.99000000
SE;SUDESTE;2020-01-04 16:00:00;350.98000000
S;SUL;2020-01-04 16:00:00;353.99000000
NE;NORDESTE;2020-01-04 16:30:00;353.96000000
N;NORTE;2020-01-04 16:30:00;353.96000000
SE;SUDESTE;2020-01-04 16:30:00;350.97000000
S;SUL;2020-01-04 16:30:00;353.96000000
NE;NORDESTE;2020-01-04 17:00:00;354.18000000
N;NORTE;2020-01-04 17:00:00;354.18000000
SE;SUDESTE;2020-01-04 17:00:00;351.22000000
S;SUL;2020-01-04 17:00:00;354.18000000
NE;NORDESTE;2020-01-04 17:30:00;354.28000000
N;NORTE;2020-01-04 17:30:00;354.28000000
SE;SUDESTE;2020-01-04 17:30:00;351.38000000
S;SUL;2020-01-04 17:30:00;354.28000000
NE;NORDESTE;2020-01-04 18:00:00;355.81000000
N;NORTE;2020-01-04 18:00:00;355.81000000
SE;SUDESTE;2020-01-04 18:00:00;353.00000000
S;SUL;2020-01-04 18:00:00;355.81000000
NE;NORDESTE;2020-01-04 18:30:00;356.80000000
N;NORTE;2020-01-04 18:30:00;356.80000000
SE;SUDESTE;2020-01-04 18:30:00;354.13000000
S;SUL;2020-01-04 18:30:00;356.80000000
NE;NORDESTE;2020-01-04 19:00:00;360.93000000
N;NORTE;2020-01-04 19:00:00;360.93000000
SE;SUDESTE;2020-01-04 19:00:00;358.31000000
S;SUL;2020-01-04 19:00:00;360.93000000
NE;NORDESTE;2020-01-04 19:30:00;361.11000000
N;NORTE;2020-01-04 19:30:00;361.11000000
SE;SUDESTE;2020-01-04 19:30:00;358.37000000
S;SUL;2020-01-04 19:30:00;361.11000000
NE;NORDESTE;2020-01-04 20:00:00;360.98000000
N;NORTE;2020-01-04 20:00:00;360.97000000
SE;SUDESTE;2020-01-04 20:00:00;358.11000000
S;SUL;2020-01-04 20:00:00;360.98000000
NE;NORDESTE;2020-01-04 20:30:00;360.29000000
N;NORTE;2020-01-04 20:30:00;360.29000000
SE;SUDESTE;2020-01-04 20:30:00;357.34000000
S;SUL;2020-01-04 20:30:00;360.29000000
NE;NORDESTE;2020-01-04 21:00:00;359.56000000
N;NORTE;2020-01-04 21:00:00;359.56000000
SE;SUDESTE;2020-01-04 21:00:00;356.51000000
S;SUL;2020-01-04 21:00:00;359.56000000
NE;NORDESTE;2020-01-04 21:30:00;359.54000000
N;NORTE;2020-01-04 21:30:00;359.33000000
SE;SUDESTE;2020-01-04 21:30:00;356.16000000
S;SUL;2020-01-04 21:30:00;359.33000000
NE;NORDESTE;2020-01-04 22:00:00;359.51000000
N;NORTE;2020-01-04 22:00:00;357.40000000
SE;SUDESTE;2020-01-04 22:00:00;354.15000000
S;SUL;2020-01-04 22:00:00;357.39000000
NE;NORDESTE;2020-01-04 22:30:00;359.49000000
N;NORTE;2020-01-04 22:30:00;356.13000000
SE;SUDESTE;2020-01-04 22:30:00;352.77000000
S;SUL;2020-01-04 22:30:00;356.11000000
NE;NORDESTE;2020-01-04 23:00:00;359.47000000
N;NORTE;2020-01-04 23:00:00;354.98000000
SE;SUDESTE;2020-01-04 23:00:00;351.51000000
S;SUL;2020-01-04 23:00:00;354.95000000
NE;NORDESTE;2020-01-04 23:30:00;359.45000000
N;NORTE;2020-01-04 23:30:00;353.57000000
SE;SUDESTE;2020-01-04 23:30:00;349.98000000
S;SUL;2020-01-04 23:30:00;353.54000000
NE;NORDESTE;2020-01-05 00:00:00;358.46000000
N;NORTE;2020-01-05 00:00:00;357.28000000
SE;SUDESTE;2020-01-05 00:00:00;347.35000000
S;SUL;2020-01-05 00:00:00;350.75000000
NE;NORDESTE;2020-01-05 00:30:00;357.23000000
N;NORTE;2020-01-05 00:30:00;357.23000000
SE;SUDESTE;2020-01-05 00:30:00;345.81000000
S;SUL;2020-01-05 00:30:00;349.27000000
NE;NORDESTE;2020-01-05 01:00:00;357.19000000
N;NORTE;2020-01-05 01:00:00;357.19000000
SE;SUDESTE;2020-01-05 01:00:00;344.39000000
S;SUL;2020-01-05 01:00:00;347.90000000
NE;NORDESTE;2020-01-05 01:30:00;357.15000000
N;NORTE;2020-01-05 01:30:00;357.15000000
SE;SUDESTE;2020-01-05 01:30:00;340.44000000
S;SUL;2020-01-05 01:30:00;343.96000000
NE;NORDESTE;2020-01-05 02:00:00;357.12000000
N;NORTE;2020-01-05 02:00:00;357.12000000
SE;SUDESTE;2020-01-05 02:00:00;336.30000000
S;SUL;2020-01-05 02:00:00;339.81000000
NE;NORDESTE;2020-01-05 02:30:00;357.08000000
N;NORTE;2020-01-05 02:30:00;357.08000000
SE;SUDESTE;2020-01-05 02:30:00;335.74000000
S;SUL;2020-01-05 02:30:00;339.22000000
NE;NORDESTE;2020-01-05 03:00:00;357.04000000
N;NORTE;2020-01-05 03:00:00;357.04000000
SE;SUDESTE;2020-01-05 03:00:00;334.79000000
S;SUL;2020-01-05 03:00:00;338.25000000
NE;NORDESTE;2020-01-05 03:30:00;357.00000000
N;NORTE;2020-01-05 03:30:00;357.00000000
SE;SUDESTE;2020-01-05 03:30:00;333.04000000
S;SUL;2020-01-05 03:30:00;336.47000000
NE;NORDESTE;2020-01-05 04:00:00;356.97000000
N;NORTE;2020-01-05 04:00:00;356.97000000
SE;SUDESTE;2020-01-05 04:00:00;333.06000000
S;SUL;2020-01-05 04:00:00;336.47000000
NE;NORDESTE;2020-01-05 04:30:00;356.93000000
N;NORTE;2020-01-05 04:30:00;356.93000000
SE;SUDESTE;2020-01-05 04:30:00;331.72000000
S;SUL;2020-01-05 04:30:00;335.12000000
NE;NORDESTE;2020-01-05 05:00:00;354.49000000
N;NORTE;2020-01-05 05:00:00;354.49000000
SE;SUDESTE;2020-01-05 05:00:00;323.86000000
S;SUL;2020-01-05 05:00:00;327.41000000
NE;NORDESTE;2020-01-05 05:30:00;349.89000000
N;NORTE;2020-01-05 05:30:00;349.89000000
SE;SUDESTE;2020-01-05 05:30:00;302.56000000
S;SUL;2020-01-05 05:30:00;305.93000000
NE;NORDESTE;2020-01-05 06:00:00;330.98000000
N;NORTE;2020-01-05 06:00:00;330.98000000
SE;SUDESTE;2020-01-05 06:00:00;302.61000000
S;SUL;2020-01-05 06:00:00;305.97000000
NE;NORDESTE;2020-01-05 06:30:00;315.79000000
N;NORTE;2020-01-05 06:30:00;315.79000000
SE;SUDESTE;2020-01-05 06:30:00;312.48000000
S;SUL;2020-01-05 06:30:00;315.79000000
NE;NORDESTE;2020-01-05 07:00:00;330.17000000
N;NORTE;2020-01-05 07:00:00;330.17000000
SE;SUDESTE;2020-01-05 07:00:00;326.90000000
S;SUL;2020-01-05 07:00:00;330.17000000
NE;NORDESTE;2020-01-05 07:30:00;334.92000000
N;NORTE;2020-01-05 07:30:00;334.92000000
SE;SUDESTE;2020-01-05 07:30:00;331.77000000
S;SUL;2020-01-05 07:30:00;334.92000000
NE;NORDESTE;2020-01-05 08:00:00;338.49000000
N;NORTE;2020-01-05 08:00:00;338.49000000
SE;SUDESTE;2020-01-05 08:00:00;335.43000000
S;SUL;2020-01-05 08:00:00;338.49000000
NE;NORDESTE;2020-01-05 08:30:00;339.85000000
N;NORTE;2020-01-05 08:30:00;339.85000000
SE;SUDESTE;2020-01-05 08:30:00;336.85000000
S;SUL;2020-01-05 08:30:00;339.85000000
NE;NORDESTE;2020-01-05 09:00:00;345.51000000
N;NORTE;2020-01-05 09:00:00;345.51000000
SE;SUDESTE;2020-01-05 09:00:00;342.49000000
S;SUL;2020-01-05 09:00:00;345.51000000
NE;NORDESTE;2020-01-05 09:30:00;347.28000000
N;NORTE;2020-01-05 09:30:00;347.28000000
SE;SUDESTE;2020-01-05 09:30:00;344.28000000
S;SUL;2020-01-05 09:30:00;347.28000000
NE;NORDESTE;2020-01-05 10:00:00;348.38000000
N;NORTE;2020-01-05 10:00:00;348.38000000
SE;SUDESTE;2020-01-05 10:00:00;345.38000000
S;SUL;2020-01-05 10:00:00;348.38000000
NE;NORDESTE;2020-01-05 10:30:00;348.84000000
N;NORTE;2020-01-05 10:30:00;348.84000000
SE;SUDESTE;2020-01-05 10:30:00;345.84000000
S;SUL;2020-01-05 10:30:00;348.84000000
NE;NORDESTE;2020-01-05 11:00:00;348.88000000
N;NORTE;2020-01-05 11:00:00;348.88000000
SE;SUDESTE;2020-01-05 11:00:00;345.92000000
S;SUL;2020-01-05 11:00:00;348.88000000
NE;NORDESTE;2020-01-05 11:30:00;348.87000000
N;NORTE;2020-01-05 11:30:00;348.87000000
SE;SUDESTE;2020-01-05 11:30:00;345.95000000
S;SUL;2020-01-05 11:30:00;348.87000000
NE;NORDESTE;2020-01-05 12:00:00;348.49000000
N;NORTE;2020-01-05 12:00:00;348.49000000
SE;SUDESTE;2020-01-05 12:00:00;345.58000000
S;SUL;2020-01-05 12:00:00;348.49000000
NE;NORDESTE;2020-01-05 12:30:00;348.08000000
N;NORTE;2020-01-05 12:30:00;348.08000000
SE;SUDESTE;2020-01-05 12:30:00;345.16000000
S;SUL;2020-01-05 12:30:00;348.08000000
NE;NORDESTE;2020-01-05 13:00:00;347.60000000
N;NORTE;2020-01-05 13:00:00;347.60000000
SE;SUDESTE;2020-01-05 13:00:00;344.67000000
S;SUL;2020-01-05 13:00:00;347.60000000
NE;NORDESTE;2020-01-05 13:30:00;347.03000000
N;NORTE;2020-01-05 13:30:00;347.03000000
SE;SUDESTE;2020-01-05 13:30:00;344.07000000
S;SUL;2020-01-05 13:30:00;347.03000000
NE;NORDESTE;2020-01-05 14:00:00;346.81000000
N;NORTE;2020-01-05 14:00:00;346.81000000
SE;SUDESTE;2020-01-05 14:00:00;343.81000000
S;SUL;2020-01-05 14:00:00;346.82000000
NE;NORDESTE;2020-01-05 14:30:00;346.48000000
N;NORTE;2020-01-05 14:30:00;346.48000000
SE;SUDESTE;2020-01-05 14:30:00;343.45000000
S;SUL;2020-01-05 14:30:00;346.48000000
NE;NORDESTE;2020-01-05 15:00:00;346.14000000
N;NORTE;2020-01-05 15:00:00;346.14000000
SE;SUDESTE;2020-01-05 15:00:00;343.07000000
S;SUL;2020-01-05 15:00:00;346.14000000
NE;NORDESTE;2020-01-05 15:30:00;346.28000000
N;NORTE;2020-01-05 15:30:00;346.28000000
SE;SUDESTE;2020-01-05 15:30:00;343.20000000
S;SUL;2020-01-05 15:30:00;346.28000000
NE;NORDESTE;2020-01-05 16:00:00;348.03000000
N;NORTE;2020-01-05 16:00:00;348.03000000
SE;SUDESTE;2020-01-05 16:00:00;344.98000000
S;SUL;2020-01-05 16:00:00;348.03000000
NE;NORDESTE;2020-01-05 16:30:00;348.95000000
N;NORTE;2020-01-05 16:30:00;348.95000000
SE;SUDESTE;2020-01-05 16:30:00;345.93000000
S;SUL;2020-01-05 16:30:00;348.95000000
NE;NORDESTE;2020-01-05 17:00:00;349.97000000
N;NORTE;2020-01-05 17:00:00;349.97000000
SE;SUDESTE;2020-01-05 17:00:00;347.08000000
S;SUL;2020-01-05 17:00:00;349.97000000
NE;NORDESTE;2020-01-05 17:30:00;351.91000000
N;NORTE;2020-01-05 17:30:00;351.91000000
SE;SUDESTE;2020-01-05 17:30:00;349.12000000
S;SUL;2020-01-05 17:30:00;351.91000000
NE;NORDESTE;2020-01-05 18:00:00;354.31000000
N;NORTE;2020-01-05 18:00:00;354.31000000
SE;SUDESTE;2020-01-05 18:00:00;351.61000000
S;SUL;2020-01-05 18:00:00;354.31000000
NE;NORDESTE;2020-01-05 18:30:00;356.57000000
N;NORTE;2020-01-05 18:30:00;356.57000000
SE;SUDESTE;2020-01-05 18:30:00;353.96000000
S;SUL;2020-01-05 18:30:00;356.57000000
NE;NORDESTE;2020-01-05 19:00:00;359.99000000
N;NORTE;2020-01-05 19:00:00;359.99000000
SE;SUDESTE;2020-01-05 19:00:00;357.39000000
S;SUL;2020-01-05 19:00:00;359.99000000
NE;NORDESTE;2020-01-05 19:30:00;360.05000000
N;NORTE;2020-01-05 19:30:00;360.05000000
SE;SUDESTE;2020-01-05 19:30:00;357.25000000
S;SUL;2020-01-05 19:30:00;360.05000000
NE;NORDESTE;2020-01-05 20:00:00;359.99000000
N;NORTE;2020-01-05 20:00:00;359.99000000
SE;SUDESTE;2020-01-05 20:00:00;357.04000000
S;SUL;2020-01-05 20:00:00;359.99000000
NE;NORDESTE;2020-01-05 20:30:00;359.93000000
N;NORTE;2020-01-05 20:30:00;359.93000000
SE;SUDESTE;2020-01-05 20:30:00;356.89000000
S;SUL;2020-01-05 20:30:00;359.93000000
NE;NORDESTE;2020-01-05 21:00:00;359.13000000
N;NORTE;2020-01-05 21:00:00;359.13000000
SE;SUDESTE;2020-01-05 21:00:00;355.94000000
S;SUL;2020-01-05 21:00:00;359.13000000
NE;NORDESTE;2020-01-05 21:30:00;362.59000000
N;NORTE;2020-01-05 21:30:00;359.10000000
SE;SUDESTE;2020-01-05 21:30:00;355.89000000
S;SUL;2020-01-05 21:30:00;359.08000000
NE;NORDESTE;2020-01-05 22:00:00;364.47000000
N;NORTE;2020-01-05 22:00:00;358.39000000
SE;SUDESTE;2020-01-05 22:00:00;355.17000000
S;SUL;2020-01-05 22:00:00;358.35000000
NE;NORDESTE;2020-01-05 22:30:00;364.45000000
N;NORTE;2020-01-05 22:30:00;357.13000000
SE;SUDESTE;2020-01-05 22:30:00;353.79000000
S;SUL;2020-01-05 22:30:00;357.08000000
NE;NORDESTE;2020-01-05 23:00:00;364.43000000
N;NORTE;2020-01-05 23:00:00;355.54000000
SE;SUDESTE;2020-01-05 23:00:00;352.12000000
S;SUL;2020-01-05 23:00:00;355.49000000
NE;NORDESTE;2020-01-05 23:30:00;364.41000000
N;NORTE;2020-01-05 23:30:00;354.20000000
SE;SUDESTE;2020-01-05 23:30:00;350.66000000
S;SUL;2020-01-05 23:30:00;354.13000000
NE;NORDESTE;2020-01-06 00:00:00;357.99000000
N;NORTE;2020-01-06 00:00:00;357.99000000
SE;SUDESTE;2020-01-06 00:00:00;354.58000000
S;SUL;2020-01-06 00:00:00;357.99000000
NE;NORDESTE;2020-01-06 00:30:00;355.83000000
N;NORTE;2020-01-06 00:30:00;355.83000000
SE;SUDESTE;2020-01-06 00:30:00;352.37000000
S;SUL;2020-01-06 00:30:00;355.83000000
NE;NORDESTE;2020-01-06 01:00:00;353.95000000
N;NORTE;2020-01-06 01:00:00;353.95000000
SE;SUDESTE;2020-01-06 01:00:00;350.47000000
S;SUL;2020-01-06 01:00:00;353.95000000
NE;NORDESTE;2020-01-06 01:30:00;352.37000000
N;NORTE;2020-01-06 01:30:00;352.37000000
SE;SUDESTE;2020-01-06 01:30:00;348.88000000
S;SUL;2020-01-06 01:30:00;352.37000000
NE;NORDESTE;2020-01-06 02:00:00;351.48000000
N;NORTE;2020-01-06 02:00:00;351.48000000
SE;SUDESTE;2020-01-06 02:00:00;347.98000000
S;SUL;2020-01-06 02:00:00;351.48000000
NE;NORDESTE;2020-01-06 02:30:00;351.28000000
N;NORTE;2020-01-06 02:30:00;351.28000000
SE;SUDESTE;2020-01-06 02:30:00;347.77000000
S;SUL;2020-01-06 02:30:00;351.28000000
NE;NORDESTE;2020-01-06 03:00:00;351.25000000
N;NORTE;2020-01-06 03:00:00;351.25000000
SE;SUDESTE;2020-01-06 03:00:00;347.78000000
S;SUL;2020-01-06 03:00:00;351.25000000
NE;NORDESTE;2020-01-06 03:30:00;351.22000000
N;NORTE;2020-01-06 03:30:00;351.22000000
SE;SUDESTE;2020-01-06 03:30:00;347.76000000
S;SUL;2020-01-06 03:30:00;351.22000000
NE;NORDESTE;2020-01-06 04:00:00;351.21000000
N;NORTE;2020-01-06 04:00:00;351.21000000
SE;SUDESTE;2020-01-06 04:00:00;347.80000000
S;SUL;2020-01-06 04:00:00;351.21000000
NE;NORDESTE;2020-01-06 04:30:00;351.19000000
N;NORTE;2020-01-06 04:30:00;351.19000000
SE;SUDESTE;2020-01-06 04:30:00;347.85000000
S;SUL;2020-01-06 04:30:00;351.19000000
NE;NORDESTE;2020-01-06 05:00:00;351.18000000
N;NORTE;2020-01-06 05:00:00;351.18000000
SE;SUDESTE;2020-01-06 05:00:00;347.86000000
S;SUL;2020-01-06 05:00:00;351.18000000
NE;NORDESTE;2020-01-06 05:30:00;351.16000000
N;NORTE;2020-01-06 05:30:00;351.16000000
SE;SUDESTE;2020-01-06 05:30:00;347.90000000
S;SUL;2020-01-06 05:30:00;351.16000000
NE;NORDESTE;2020-01-06 06:00:00;352.00000000
N;NORTE;2020-01-06 06:00:00;352.00000000
SE;SUDESTE;2020-01-06 06:00:00;348.84000000
S;SUL;2020-01-06 06:00:00;352.00000000
NE;NORDESTE;2020-01-06 06:30:00;354.87000000
N;NORTE;2020-01-06 06:30:00;354.87000000
SE;SUDESTE;2020-01-06 06:30:00;351.84000000
S;SUL;2020-01-06 06:30:00;354.87000000
NE;NORDESTE;2020-01-06 07:00:00;357.14000000
N;NORTE;2020-01-06 07:00:00;357.14000000
SE;SUDESTE;2020-01-06 07:00:00;354.20000000
S;SUL;2020-01-06 07:00:00;358.71000000
NE;NORDESTE;2020-01-06 07:30:00;360.85000000
N;NORTE;2020-01-06 07:30:00;360.85000000
SE;SUDESTE;2020-01-06 07:30:00;358.09000000
