id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2025-07-31 15:30:00;305.63
N;NORTE;2025-07-31 15:30:00;313.82
SE;SUDESTE;2025-07-31 15:30:00;313.36
S;SUL;2025-07-31 15:30:00;313.47
NE;NORDESTE;2025-07-31 16:00:00;316.93
N;NORTE;2025-07-31 16:00:00;316.94
SE;SUDESTE;2025-07-31 16:00:00;316.94
S;SUL;2025-07-31 16:00:00;316.94
NE;NORDESTE;2025-07-31 16:30:00;320.53
N;NORTE;2025-07-31 16:30:00;320.54
SE;SUDESTE;2025-07-31 16:30:00;320.53
S;SUL;2025-07-31 16:30:00;320.53
NE;NORDESTE;2025-07-31 17:00:00;328.26
N;NORTE;2025-07-31 17:00:00;328.27
SE;SUDESTE;2025-07-31 17:00:00;328.26
S;SUL;2025-07-31 17:00:00;328.25
NE;NORDESTE;2025-07-31 17:30:00;333.75
N;NORTE;2025-07-31 17:30:00;333.75
SE;SUDESTE;2025-07-31 17:30:00;333.75
S;SUL;2025-07-31 17:30:00;333.74
NE;NORDESTE;2025-07-31 18:00:00;339.34
N;NORTE;2025-07-31 18:00:00;339.35
SE;SUDESTE;2025-07-31 18:00:00;339.35
S;SUL;2025-07-31 18:00:00;339.35
NE;NORDESTE;2025-07-31 18:30:00;333.66
N;NORTE;2025-07-31 18:30:00;333.67
SE;SUDESTE;2025-07-31 18:30:00;333.67
S;SUL;2025-07-31 18:30:00;333.67
NE;NORDESTE;2025-07-31 19:00:00;324.32
N;NORTE;2025-07-31 19:00:00;336.89
SE;SUDESTE;2025-07-31 19:00:00;333.43
S;SUL;2025-07-31 19:00:00;333.59
NE;NORDESTE;2025-07-31 19:30:00;322.2
N;NORTE;2025-07-31 19:30:00;335.07
SE;SUDESTE;2025-07-31 19:30:00;331.53
S;SUL;2025-07-31 19:30:00;331.71
NE;NORDESTE;2025-07-31 20:00:00;318.98
N;NORTE;2025-07-31 20:00:00;328.8
SE;SUDESTE;2025-07-31 20:00:00;327.33
S;SUL;2025-07-31 20:00:00;327.33
NE;NORDESTE;2025-07-31 20:30:00;317.51
N;NORTE;2025-07-31 20:30:00;328.36
SE;SUDESTE;2025-07-31 20:30:00;326.9
S;SUL;2025-07-31 20:30:00;326.89
NE;NORDESTE;2025-07-31 21:00:00;315.5
N;NORTE;2025-07-31 21:00:00;326.24
SE;SUDESTE;2025-07-31 21:00:00;324.8
S;SUL;2025-07-31 21:00:00;324.78
NE;NORDESTE;2025-07-31 21:30:00;317.57
N;NORTE;2025-07-31 21:30:00;323.71
SE;SUDESTE;2025-07-31 21:30:00;322.89
S;SUL;2025-07-31 21:30:00;322.87
NE;NORDESTE;2025-07-31 22:00:00;318.8
N;NORTE;2025-07-31 22:00:00;322.08
SE;SUDESTE;2025-07-31 22:00:00;321.21
S;SUL;2025-07-31 22:00:00;321.2
NE;NORDESTE;2025-07-31 22:30:00;318.88
N;NORTE;2025-07-31 22:30:00;321.17
SE;SUDESTE;2025-07-31 22:30:00;320.45
S;SUL;2025-07-31 22:30:00;320.45
NE;NORDESTE;2025-07-31 23:00:00;317.75
N;NORTE;2025-07-31 23:00:00;318.56
SE;SUDESTE;2025-07-31 23:00:00;318.32
S;SUL;2025-07-31 23:00:00;318.32
NE;NORDESTE;2025-07-31 23:30:00;317.16
N;NORTE;2025-07-31 23:30:00;317.21
SE;SUDESTE;2025-07-31 23:30:00;317.17
S;SUL;2025-07-31 23:30:00;317.17
NE;NORDESTE;2025-08-01 00:00:00;316.41
N;NORTE;2025-08-01 00:00:00;316.42
SE;SUDESTE;2025-08-01 00:00:00;316.42
S;SUL;2025-08-01 00:00:00;316.41
NE;NORDESTE;2025-08-01 00:30:00;315.38
N;NORTE;2025-08-01 00:30:00;315.39
SE;SUDESTE;2025-08-01 00:30:00;315.39
S;SUL;2025-08-01 00:30:00;315.39
NE;NORDESTE;2025-08-01 01:00:00;313.53
N;NORTE;2025-08-01 01:00:00;313.54
SE;SUDESTE;2025-08-01 01:00:00;313.53
S;SUL;2025-08-01 01:00:00;313.53
NE;NORDESTE;2025-08-01 01:30:00;312.29
N;NORTE;2025-08-01 01:30:00;312.29
SE;SUDESTE;2025-08-01 01:30:00;312.29
S;SUL;2025-08-01 01:30:00;312.29
NE;NORDESTE;2025-08-01 02:00:00;311.4
N;NORTE;2025-08-01 02:00:00;311.41
SE;SUDESTE;2025-08-01 02:00:00;311.4
S;SUL;2025-08-01 02:00:00;311.4
NE;NORDESTE;2025-08-01 02:30:00;311.09
N;NORTE;2025-08-01 02:30:00;311.1
SE;SUDESTE;2025-08-01 02:30:00;311.1
S;SUL;2025-08-01 02:30:00;311.1
NE;NORDESTE;2025-08-01 03:00:00;310.3
N;NORTE;2025-08-01 03:00:00;310.31
SE;SUDESTE;2025-08-01 03:00:00;310.3
S;SUL;2025-08-01 03:00:00;310.3
NE;NORDESTE;2025-08-01 03:30:00;310.31
N;NORTE;2025-08-01 03:30:00;310.32
SE;SUDESTE;2025-08-01 03:30:00;310.31
S;SUL;2025-08-01 03:30:00;310.31
NE;NORDESTE;2025-08-01 04:00:00;309.96
N;NORTE;2025-08-01 04:00:00;309.97
SE;SUDESTE;2025-08-01 04:00:00;309.97
S;SUL;2025-08-01 04:00:00;309.97
NE;NORDESTE;2025-08-01 04:30:00;311.28
N;NORTE;2025-08-01 04:30:00;311.29
SE;SUDESTE;2025-08-01 04:30:00;311.28
S;SUL;2025-08-01 04:30:00;311.28
NE;NORDESTE;2025-08-01 05:00:00;313.31
N;NORTE;2025-08-01 05:00:00;313.32
SE;SUDESTE;2025-08-01 05:00:00;313.32
S;SUL;2025-08-01 05:00:00;313.32
NE;NORDESTE;2025-08-01 05:30:00;313.72
N;NORTE;2025-08-01 05:30:00;313.73
SE;SUDESTE;2025-08-01 05:30:00;313.73
S;SUL;2025-08-01 05:30:00;313.73
NE;NORDESTE;2025-08-01 06:00:00;315.45
N;NORTE;2025-08-01 06:00:00;315.46
SE;SUDESTE;2025-08-01 06:00:00;315.45
S;SUL;2025-08-01 06:00:00;315.45
NE;NORDESTE;2025-08-01 06:30:00;315.19
N;NORTE;2025-08-01 06:30:00;315.2
SE;SUDESTE;2025-08-01 06:30:00;315.2
S;SUL;2025-08-01 06:30:00;315.21
NE;NORDESTE;2025-08-01 07:00:00;69.13
N;NORTE;2025-08-01 07:00:00;298.01
SE;SUDESTE;2025-08-01 07:00:00;306.81
S;SUL;2025-08-01 07:00:00;312.07
NE;NORDESTE;2025-08-01 07:30:00;25.39
N;NORTE;2025-08-01 07:30:00;285.02
SE;SUDESTE;2025-08-01 07:30:00;309.34
S;SUL;2025-08-01 07:30:00;314.23
NE;NORDESTE;2025-08-01 08:00:00;16.55
N;NORTE;2025-08-01 08:00:00;284.28
SE;SUDESTE;2025-08-01 08:00:00;310.03
S;SUL;2025-08-01 08:00:00;314.61
NE;NORDESTE;2025-08-01 08:30:00;18.7
N;NORTE;2025-08-01 08:30:00;246.48
SE;SUDESTE;2025-08-01 08:30:00;302.66
S;SUL;2025-08-01 08:30:00;310.07
NE;NORDESTE;2025-08-01 09:00:00;10.34
N;NORTE;2025-08-01 09:00:00;220.82
SE;SUDESTE;2025-08-01 09:00:00;293.0
S;SUL;2025-08-01 09:00:00;308.39
NE;NORDESTE;2025-08-01 09:30:00;7.91
N;NORTE;2025-08-01 09:30:00;216.65
SE;SUDESTE;2025-08-01 09:30:00;287.2
S;SUL;2025-08-01 09:30:00;303.98
NE;NORDESTE;2025-08-01 10:00:00;0.01
N;NORTE;2025-08-01 10:00:00;147.7
SE;SUDESTE;2025-08-01 10:00:00;252.09
S;SUL;2025-08-01 10:00:00;275.91
NE;NORDESTE;2025-08-01 10:30:00;0.0
N;NORTE;2025-08-01 10:30:00;119.38
SE;SUDESTE;2025-08-01 10:30:00;212.71
S;SUL;2025-08-01 10:30:00;233.53
NE;NORDESTE;2025-08-01 11:00:00;0.0
N;NORTE;2025-08-01 11:00:00;112.38
SE;SUDESTE;2025-08-01 11:00:00;199.66
S;SUL;2025-08-01 11:00:00;219.82
NE;NORDESTE;2025-08-01 11:30:00;0.0
N;NORTE;2025-08-01 11:30:00;0.01
SE;SUDESTE;2025-08-01 11:30:00;0.01
S;SUL;2025-08-01 11:30:00;0.02
NE;NORDESTE;2025-08-01 12:00:00;0.0
N;NORTE;2025-08-01 12:00:00;0.01
SE;SUDESTE;2025-08-01 12:00:00;0.01
S;SUL;2025-08-01 12:00:00;0.02
NE;NORDESTE;2025-08-01 12:30:00;0.0
N;NORTE;2025-08-01 12:30:00;11.87
SE;SUDESTE;2025-08-01 12:30:00;0.01
S;SUL;2025-08-01 12:30:00;0.02
NE;NORDESTE;2025-08-01 13:00:00;0.0
N;NORTE;2025-08-01 13:00:00;0.01
SE;SUDESTE;2025-08-01 13:00:00;0.01
S;SUL;2025-08-01 13:00:00;0.02
NE;NORDESTE;2025-08-01 13:30:00;16.89
N;NORTE;2025-08-01 13:30:00;216.09
SE;SUDESTE;2025-08-01 13:30:00;210.08
S;SUL;2025-08-01 13:30:00;219.85
NE;NORDESTE;2025-08-01 14:00:00;20.44
N;NORTE;2025-08-01 14:00:00;281.45
SE;SUDESTE;2025-08-01 14:00:00;279.99
S;SUL;2025-08-01 14:00:00;296.85
NE;NORDESTE;2025-08-01 14:30:00;48.83
N;NORTE;2025-08-01 14:30:00;293.72
SE;SUDESTE;2025-08-01 14:30:00;292.02
S;SUL;2025-08-01 14:30:00;304.65
NE;NORDESTE;2025-08-01 15:00:00;288.36
N;NORTE;2025-08-01 15:00:00;310.24
SE;SUDESTE;2025-08-01 15:00:00;311.05
S;SUL;2025-08-01 15:00:00;311.38
NE;NORDESTE;2025-08-01 15:30:00;314.89
N;NORTE;2025-08-01 15:30:00;314.9
SE;SUDESTE;2025-08-01 15:30:00;314.9
S;SUL;2025-08-01 15:30:00;314.91
NE;NORDESTE;2025-08-01 16:00:00;317.77
N;NORTE;2025-08-01 16:00:00;317.78
SE;SUDESTE;2025-08-01 16:00:00;317.78
S;SUL;2025-08-01 16:00:00;317.78
NE;NORDESTE;2025-08-01 16:30:00;321.23
N;NORTE;2025-08-01 16:30:00;321.24
SE;SUDESTE;2025-08-01 16:30:00;321.24
S;SUL;2025-08-01 16:30:00;321.23
NE;NORDESTE;2025-08-01 17:00:00;329.49
N;NORTE;2025-08-01 17:00:00;329.5
SE;SUDESTE;2025-08-01 17:00:00;329.49
S;SUL;2025-08-01 17:00:00;329.48
NE;NORDESTE;2025-08-01 17:30:00;332.46
N;NORTE;2025-08-01 17:30:00;332.47
SE;SUDESTE;2025-08-01 17:30:00;332.47
S;SUL;2025-08-01 17:30:00;332.46
NE;NORDESTE;2025-08-01 18:00:00;332.43
N;NORTE;2025-08-01 18:00:00;332.44
SE;SUDESTE;2025-08-01 18:00:00;332.43
S;SUL;2025-08-01 18:00:00;332.43
NE;NORDESTE;2025-08-01 18:30:00;332.39
N;NORTE;2025-08-01 18:30:00;332.4
SE;SUDESTE;2025-08-01 18:30:00;332.39
S;SUL;2025-08-01 18:30:00;332.39
NE;NORDESTE;2025-08-01 19:00:00;332.34
N;NORTE;2025-08-01 19:00:00;332.35
SE;SUDESTE;2025-08-01 19:00:00;332.35
S;SUL;2025-08-01 19:00:00;332.35
NE;NORDESTE;2025-08-01 19:30:00;328.06
N;NORTE;2025-08-01 19:30:00;328.07
SE;SUDESTE;2025-08-01 19:30:00;328.07
S;SUL;2025-08-01 19:30:00;328.06
NE;NORDESTE;2025-08-01 20:00:00;324.45
N;NORTE;2025-08-01 20:00:00;324.46
SE;SUDESTE;2025-08-01 20:00:00;324.46
S;SUL;2025-08-01 20:00:00;324.45
NE;NORDESTE;2025-08-01 20:30:00;323.32
N;NORTE;2025-08-01 20:30:00;323.33
SE;SUDESTE;2025-08-01 20:30:00;323.33
S;SUL;2025-08-01 20:30:00;323.32
NE;NORDESTE;2025-08-01 21:00:00;319.76
N;NORTE;2025-08-01 21:00:00;322.79
SE;SUDESTE;2025-08-01 21:00:00;322.4
S;SUL;2025-08-01 21:00:00;322.39
NE;NORDESTE;2025-08-01 21:30:00;319.52
N;NORTE;2025-08-01 21:30:00;322.19
SE;SUDESTE;2025-08-01 21:30:00;321.85
S;SUL;2025-08-01 21:30:00;321.84
NE;NORDESTE;2025-08-01 22:00:00;319.18
N;NORTE;2025-08-01 22:00:00;321.12
SE;SUDESTE;2025-08-01 22:00:00;320.86
S;SUL;2025-08-01 22:00:00;320.85
NE;NORDESTE;2025-08-01 22:30:00;317.87
N;NORTE;2025-08-01 22:30:00;322.56
SE;SUDESTE;2025-08-01 22:30:00;319.45
S;SUL;2025-08-01 22:30:00;319.46
NE;NORDESTE;2025-08-01 23:00:00;317.88
N;NORTE;2025-08-01 23:00:00;320.92
SE;SUDESTE;2025-08-01 23:00:00;318.37
S;SUL;2025-08-01 23:00:00;318.37
NE;NORDESTE;2025-08-01 23:30:00;316.86
N;NORTE;2025-08-01 23:30:00;320.27
SE;SUDESTE;2025-08-01 23:30:00;317.41
S;SUL;2025-08-01 23:30:00;317.43
NE;NORDESTE;2025-08-02 00:00:00;329.76
N;NORTE;2025-08-02 00:00:00;357.94
SE;SUDESTE;2025-08-02 00:00:00;334.21
S;SUL;2025-08-02 00:00:00;334.34
NE;NORDESTE;2025-08-02 00:30:00;327.92
N;NORTE;2025-08-02 00:30:00;358.25
SE;SUDESTE;2025-08-02 00:30:00;332.67
S;SUL;2025-08-02 00:30:00;332.81
NE;NORDESTE;2025-08-02 01:00:00;326.42
N;NORTE;2025-08-02 01:00:00;344.84
SE;SUDESTE;2025-08-02 01:00:00;329.33
S;SUL;2025-08-02 01:00:00;329.43
NE;NORDESTE;2025-08-02 01:30:00;328.61
N;NORTE;2025-08-02 01:30:00;328.62
SE;SUDESTE;2025-08-02 01:30:00;328.61
S;SUL;2025-08-02 01:30:00;328.61
NE;NORDESTE;2025-08-02 02:00:00;327.11
N;NORTE;2025-08-02 02:00:00;327.12
SE;SUDESTE;2025-08-02 02:00:00;327.12
S;SUL;2025-08-02 02:00:00;327.12
NE;NORDESTE;2025-08-02 02:30:00;325.05
N;NORTE;2025-08-02 02:30:00;325.06
SE;SUDESTE;2025-08-02 02:30:00;325.06
S;SUL;2025-08-02 02:30:00;325.06
NE;NORDESTE;2025-08-02 03:00:00;323.77
N;NORTE;2025-08-02 03:00:00;323.78
SE;SUDESTE;2025-08-02 03:00:00;323.78
S;SUL;2025-08-02 03:00:00;323.79
NE;NORDESTE;2025-08-02 03:30:00;323.75
N;NORTE;2025-08-02 03:30:00;323.76
SE;SUDESTE;2025-08-02 03:30:00;323.76
S;SUL;2025-08-02 03:30:00;323.76
NE;NORDESTE;2025-08-02 04:00:00;324.77
N;NORTE;2025-08-02 04:00:00;324.78
SE;SUDESTE;2025-08-02 04:00:00;324.78
S;SUL;2025-08-02 04:00:00;324.78
NE;NORDESTE;2025-08-02 04:30:00;325.71
N;NORTE;2025-08-02 04:30:00;325.72
SE;SUDESTE;2025-08-02 04:30:00;325.71
S;SUL;2025-08-02 04:30:00;325.71
NE;NORDESTE;2025-08-02 05:00:00;326.38
N;NORTE;2025-08-02 05:00:00;326.39
SE;SUDESTE;2025-08-02 05:00:00;326.38
S;SUL;2025-08-02 05:00:00;326.38
NE;NORDESTE;2025-08-02 05:30:00;325.97
N;NORTE;2025-08-02 05:30:00;325.98
SE;SUDESTE;2025-08-02 05:30:00;325.97
S;SUL;2025-08-02 05:30:00;325.98
NE;NORDESTE;2025-08-02 06:00:00;327.32
N;NORTE;2025-08-02 06:00:00;327.33
SE;SUDESTE;2025-08-02 06:00:00;327.33
S;SUL;2025-08-02 06:00:00;327.33
NE;NORDESTE;2025-08-02 06:30:00;323.89
N;NORTE;2025-08-02 06:30:00;323.9
SE;SUDESTE;2025-08-02 06:30:00;323.89
S;SUL;2025-08-02 06:30:00;323.9
NE;NORDESTE;2025-08-02 07:00:00;25.1
N;NORTE;2025-08-02 07:00:00;307.83
SE;SUDESTE;2025-08-02 07:00:00;312.03
S;SUL;2025-08-02 07:00:00;318.71
NE;NORDESTE;2025-08-02 07:30:00;7.92
N;NORTE;2025-08-02 07:30:00;299.62
SE;SUDESTE;2025-08-02 07:30:00;308.56
S;SUL;2025-08-02 07:30:00;314.06
NE;NORDESTE;2025-08-02 08:00:00;11.59
N;NORTE;2025-08-02 08:00:00;218.34
SE;SUDESTE;2025-08-02 08:00:00;281.69
S;SUL;2025-08-02 08:00:00;284.11
NE;NORDESTE;2025-08-02 08:30:00;0.0
N;NORTE;2025-08-02 08:30:00;0.02
SE;SUDESTE;2025-08-02 08:30:00;0.03
S;SUL;2025-08-02 08:30:00;0.04
NE;NORDESTE;2025-08-02 09:00:00;0.0
N;NORTE;2025-08-02 09:00:00;0.01
SE;SUDESTE;2025-08-02 09:00:00;0.01
S;SUL;2025-08-02 09:00:00;0.02
NE;NORDESTE;2025-08-02 09:30:00;0.0
N;NORTE;2025-08-02 09:30:00;0.01
SE;SUDESTE;2025-08-02 09:30:00;0.01
S;SUL;2025-08-02 09:30:00;0.02
NE;NORDESTE;2025-08-02 10:00:00;0.0
N;NORTE;2025-08-02 10:00:00;0.01
SE;SUDESTE;2025-08-02 10:00:00;0.01
S;SUL;2025-08-02 10:00:00;0.01
NE;NORDESTE;2025-08-02 10:30:00;0.0
N;NORTE;2025-08-02 10:30:00;0.01
SE;SUDESTE;2025-08-02 10:30:00;0.0
S;SUL;2025-08-02 10:30:00;0.01
NE;NORDESTE;2025-08-02 11:00:00;0.0
N;NORTE;2025-08-02 11:00:00;0.01
SE;SUDESTE;2025-08-02 11:00:00;0.0
S;SUL;2025-08-02 11:00:00;0.01
NE;NORDESTE;2025-08-02 11:30:00;0.0
N;NORTE;2025-08-02 11:30:00;0.01
SE;SUDESTE;2025-08-02 11:30:00;0.0
S;SUL;2025-08-02 11:30:00;0.01
NE;NORDESTE;2025-08-02 12:00:00;0.0
N;NORTE;2025-08-02 12:00:00;0.01
SE;SUDESTE;2025-08-02 12:00:00;0.0
S;SUL;2025-08-02 12:00:00;0.01
NE;NORDESTE;2025-08-02 12:30:00;0.0
N;NORTE;2025-08-02 12:30:00;0.01
SE;SUDESTE;2025-08-02 12:30:00;0.0
S;SUL;2025-08-02 12:30:00;0.01
NE;NORDESTE;2025-08-02 13:00:00;0.0
N;NORTE;2025-08-02 13:00:00;0.01
SE;SUDESTE;2025-08-02 13:00:00;0.0
S;SUL;2025-08-02 13:00:00;0.01
NE;NORDESTE;2025-08-02 13:30:00;0.0
N;NORTE;2025-08-02 13:30:00;0.01
SE;SUDESTE;2025-08-02 13:30:00;0.0
S;SUL;2025-08-02 13:30:00;0.01
NE;NORDESTE;2025-08-02 14:00:00;0.0
N;NORTE;2025-08-02 14:00:00;0.01
SE;SUDESTE;2025-08-02 14:00:00;0.0
S;SUL;2025-08-02 14:00:00;0.01
NE;NORDESTE;2025-08-02 14:30:00;0.0
N;NORTE;2025-08-02 14:30:00;0.01
SE;SUDESTE;2025-08-02 14:30:00;0.0
S;SUL;2025-08-02 14:30:00;0.01
NE;NORDESTE;2025-08-02 15:00:00;148.64
N;NORTE;2025-08-02 15:00:00;148.66
SE;SUDESTE;2025-08-02 15:00:00;148.65
S;SUL;2025-08-02 15:00:00;148.66
NE;NORDESTE;2025-08-02 15:30:00;313.84
N;NORTE;2025-08-02 15:30:00;313.85
SE;SUDESTE;2025-08-02 15:30:00;313.85
S;SUL;2025-08-02 15:30:00;313.86
NE;NORDESTE;2025-08-02 16:00:00;327.85
N;NORTE;2025-08-02 16:00:00;327.87
SE;SUDESTE;2025-08-02 16:00:00;327.86
S;SUL;2025-08-02 16:00:00;327.87
NE;NORDESTE;2025-08-02 16:30:00;334.35
N;NORTE;2025-08-02 16:30:00;334.36
SE;SUDESTE;2025-08-02 16:30:00;334.35
S;SUL;2025-08-02 16:30:00;334.35
NE;NORDESTE;2025-08-02 17:00:00;341.22
N;NORTE;2025-08-02 17:00:00;341.23
SE;SUDESTE;2025-08-02 17:00:00;341.22
S;SUL;2025-08-02 17:00:00;341.21
NE;NORDESTE;2025-08-02 17:30:00;350.54
N;NORTE;2025-08-02 17:30:00;350.55
SE;SUDESTE;2025-08-02 17:30:00;350.55
S;SUL;2025-08-02 17:30:00;350.54
NE;NORDESTE;2025-08-02 18:00:00;354.98
N;NORTE;2025-08-02 18:00:00;354.99
SE;SUDESTE;2025-08-02 18:00:00;354.99
S;SUL;2025-08-02 18:00:00;354.98
NE;NORDESTE;2025-08-02 18:30:00;353.39
N;NORTE;2025-08-02 18:30:00;353.4
SE;SUDESTE;2025-08-02 18:30:00;353.4
S;SUL;2025-08-02 18:30:00;353.4
NE;NORDESTE;2025-08-02 19:00:00;346.67
N;NORTE;2025-08-02 19:00:00;351.76
SE;SUDESTE;2025-08-02 19:00:00;348.73
S;SUL;2025-08-02 19:00:00;348.76
NE;NORDESTE;2025-08-02 19:30:00;340.16
N;NORTE;2025-08-02 19:30:00;347.01
SE;SUDESTE;2025-08-02 19:30:00;345.26
S;SUL;2025-08-02 19:30:00;345.32
NE;NORDESTE;2025-08-02 20:00:00;337.31
N;NORTE;2025-08-02 20:00:00;345.48
SE;SUDESTE;2025-08-02 20:00:00;343.39
S;SUL;2025-08-02 20:00:00;343.44
NE;NORDESTE;2025-08-02 20:30:00;334.06
N;NORTE;2025-08-02 20:30:00;341.86
SE;SUDESTE;2025-08-02 20:30:00;340.88
S;SUL;2025-08-02 20:30:00;340.87
NE;NORDESTE;2025-08-02 21:00:00;332.1
N;NORTE;2025-08-02 21:00:00;339.86
SE;SUDESTE;2025-08-02 21:00:00;338.88
S;SUL;2025-08-02 21:00:00;338.86
NE;NORDESTE;2025-08-02 21:30:00;332.35
N;NORTE;2025-08-02 21:30:00;339.49
SE;SUDESTE;2025-08-02 21:30:00;337.36
S;SUL;2025-08-02 21:30:00;337.37
NE;NORDESTE;2025-08-02 22:00:00;333.15
N;NORTE;2025-08-02 22:00:00;339.45
SE;SUDESTE;2025-08-02 22:00:00;335.92
S;SUL;2025-08-02 22:00:00;335.94
NE;NORDESTE;2025-08-02 22:30:00;333.09
N;NORTE;2025-08-02 22:30:00;339.49
SE;SUDESTE;2025-08-02 22:30:00;334.86
S;SUL;2025-08-02 22:30:00;334.89
NE;NORDESTE;2025-08-02 23:00:00;333.09
N;NORTE;2025-08-02 23:00:00;339.51
SE;SUDESTE;2025-08-02 23:00:00;334.41
S;SUL;2025-08-02 23:00:00;334.45
NE;NORDESTE;2025-08-02 23:30:00;332.57
N;NORTE;2025-08-02 23:30:00;338.24
SE;SUDESTE;2025-08-02 23:30:00;333.73
S;SUL;2025-08-02 23:30:00;333.76
NE;NORDESTE;2025-08-03 00:00:00;331.1
N;NORTE;2025-08-03 00:00:00;331.11
SE;SUDESTE;2025-08-03 00:00:00;331.11
S;SUL;2025-08-03 00:00:00;331.11
NE;NORDESTE;2025-08-03 00:30:00;329.82
N;NORTE;2025-08-03 00:30:00;329.83
SE;SUDESTE;2025-08-03 00:30:00;329.83
S;SUL;2025-08-03 00:30:00;329.83
NE;NORDESTE;2025-08-03 01:00:00;323.03
N;NORTE;2025-08-03 01:00:00;323.04
SE;SUDESTE;2025-08-03 01:00:00;323.03
S;SUL;2025-08-03 01:00:00;323.04
NE;NORDESTE;2025-08-03 01:30:00;320.0
N;NORTE;2025-08-03 01:30:00;320.01
SE;SUDESTE;2025-08-03 01:30:00;320.01
S;SUL;2025-08-03 01:30:00;320.01
NE;NORDESTE;2025-08-03 02:00:00;320.24
N;NORTE;2025-08-03 02:00:00;320.25
SE;SUDESTE;2025-08-03 02:00:00;320.25
S;SUL;2025-08-03 02:00:00;320.25
NE;NORDESTE;2025-08-03 02:30:00;318.75
N;NORTE;2025-08-03 02:30:00;318.76
SE;SUDESTE;2025-08-03 02:30:00;318.76
S;SUL;2025-08-03 02:30:00;318.76
NE;NORDESTE;2025-08-03 03:00:00;319.17
N;NORTE;2025-08-03 03:00:00;319.18
SE;SUDESTE;2025-08-03 03:00:00;319.18
S;SUL;2025-08-03 03:00:00;319.18
NE;NORDESTE;2025-08-03 03:30:00;316.33
N;NORTE;2025-08-03 03:30:00;316.34
SE;SUDESTE;2025-08-03 03:30:00;316.34
S;SUL;2025-08-03 03:30:00;316.34
NE;NORDESTE;2025-08-03 04:00:00;312.8
N;NORTE;2025-08-03 04:00:00;312.81
SE;SUDESTE;2025-08-03 04:00:00;312.8
S;SUL;2025-08-03 04:00:00;312.8
NE;NORDESTE;2025-08-03 04:30:00;313.27
N;NORTE;2025-08-03 04:30:00;313.28
SE;SUDESTE;2025-08-03 04:30:00;313.28
S;SUL;2025-08-03 04:30:00;313.28
NE;NORDESTE;2025-08-03 05:00:00;312.56
N;NORTE;2025-08-03 05:00:00;313.34
SE;SUDESTE;2025-08-03 05:00:00;313.33
S;SUL;2025-08-03 05:00:00;313.33
NE;NORDESTE;2025-08-03 05:30:00;310.31
N;NORTE;2025-08-03 05:30:00;311.09
SE;SUDESTE;2025-08-03 05:30:00;311.08
S;SUL;2025-08-03 05:30:00;311.08
NE;NORDESTE;2025-08-03 06:00:00;308.64
N;NORTE;2025-08-03 06:00:00;309.4
SE;SUDESTE;2025-08-03 06:00:00;309.39
S;SUL;2025-08-03 06:00:00;309.39
NE;NORDESTE;2025-08-03 06:30:00;212.43
N;NORTE;2025-08-03 06:30:00;212.94
SE;SUDESTE;2025-08-03 06:30:00;212.94
S;SUL;2025-08-03 06:30:00;212.95
NE;NORDESTE;2025-08-03 07:00:00;0.0
N;NORTE;2025-08-03 07:00:00;0.01
SE;SUDESTE;2025-08-03 07:00:00;0.01
S;SUL;2025-08-03 07:00:00;0.01
NE;NORDESTE;2025-08-03 07:30:00;0.0
N;NORTE;2025-08-03 07:30:00;0.01
SE;SUDESTE;2025-08-03 07:30:00;0.0
S;SUL;2025-08-03 07:30:00;0.01
NE;NORDESTE;2025-08-03 08:00:00;0.0
N;NORTE;2025-08-03 08:00:00;0.01
SE;SUDESTE;2025-08-03 08:00:00;0.0
S;SUL;2025-08-03 08:00:00;0.01
NE;NORDESTE;2025-08-03 08:30:00;0.0
N;NORTE;2025-08-03 08:30:00;0.01
SE;SUDESTE;2025-08-03 08:30:00;0.0
S;SUL;2025-08-03 08:30:00;0.01
NE;NORDESTE;2025-08-03 09:00:00;0.0
N;NORTE;2025-08-03 09:00:00;0.01
SE;SUDESTE;2025-08-03 09:00:00;0.0
S;SUL;2025-08-03 09:00:00;0.01
NE;NORDESTE;2025-08-03 09:30:00;0.0
N;NORTE;2025-08-03 09:30:00;0.01
SE;SUDESTE;2025-08-03 09:30:00;0.0
S;SUL;2025-08-03 09:30:00;0.01
NE;NORDESTE;2025-08-03 10:00:00;0.0
N;NORTE;2025-08-03 10:00:00;0.01
SE;SUDESTE;2025-08-03 10:00:00;0.0
S;SUL;2025-08-03 10:00:00;0.01
NE;NORDESTE;2025-08-03 10:30:00;0.0
N;NORTE;2025-08-03 10:30:00;0.01
SE;SUDESTE;2025-08-03 10:30:00;0.0
S;SUL;2025-08-03 10:30:00;0.01
NE;NORDESTE;2025-08-03 11:00:00;0.0
N;NORTE;2025-08-03 11:00:00;0.01
SE;SUDESTE;2025-08-03 11:00:00;0.0
S;SUL;2025-08-03 11:00:00;0.01
NE;NORDESTE;2025-08-03 11:30:00;0.0
N;NORTE;2025-08-03 11:30:00;0.01
SE;SUDESTE;2025-08-03 11:30:00;0.0
S;SUL;2025-08-03 11:30:00;0.01
NE;NORDESTE;2025-08-03 12:00:00;0.0
N;NORTE;2025-08-03 12:00:00;0.01
SE;SUDESTE;2025-08-03 12:00:00;0.0
S;SUL;2025-08-03 12:00:00;0.01
NE;NORDESTE;2025-08-03 12:30:00;0.0
