id_subsistema;nom_subsistema;din_instante;val_cmo
S;SUL;2021-01-03 15:30:00;267.72000000
NE;NORDESTE;2021-01-03 16:00:00;267.71000000
N;NORTE;2021-01-03 16:00:00;238.36000000
SE;SUDESTE;2021-01-03 16:00:00;267.71000000
S;SUL;2021-01-03 16:00:00;267.71000000
NE;NORDESTE;2021-01-03 16:30:00;269.41000000
N;NORTE;2021-01-03 16:30:00;239.77000000
SE;SUDESTE;2021-01-03 16:30:00;269.41000000
S;SUL;2021-01-03 16:30:00;269.41000000
NE;NORDESTE;2021-01-03 17:00:00;273.62000000
N;NORTE;2021-01-03 17:00:00;243.47000000
SE;SUDESTE;2021-01-03 17:00:00;273.62000000
S;SUL;2021-01-03 17:00:00;273.62000000
NE;NORDESTE;2021-01-03 17:30:00;277.06000000
N;NORTE;2021-01-03 17:30:00;246.73000000
SE;SUDESTE;2021-01-03 17:30:00;277.06000000
S;SUL;2021-01-03 17:30:00;277.06000000
NE;NORDESTE;2021-01-03 18:00:00;282.83000000
N;NORTE;2021-01-03 18:00:00;252.18000000
SE;SUDESTE;2021-01-03 18:00:00;282.83000000
S;SUL;2021-01-03 18:00:00;282.83000000
NE;NORDESTE;2021-01-03 18:30:00;287.21000000
N;NORTE;2021-01-03 18:30:00;256.17000000
SE;SUDESTE;2021-01-03 18:30:00;287.21000000
S;SUL;2021-01-03 18:30:00;287.21000000
NE;NORDESTE;2021-01-03 19:00:00;292.37000000
N;NORTE;2021-01-03 19:00:00;259.96000000
SE;SUDESTE;2021-01-03 19:00:00;292.37000000
S;SUL;2021-01-03 19:00:00;292.37000000
NE;NORDESTE;2021-01-03 19:30:00;293.17000000
N;NORTE;2021-01-03 19:30:00;260.07000000
SE;SUDESTE;2021-01-03 19:30:00;293.17000000
S;SUL;2021-01-03 19:30:00;293.17000000
NE;NORDESTE;2021-01-03 20:00:00;292.72000000
N;NORTE;2021-01-03 20:00:00;259.37000000
SE;SUDESTE;2021-01-03 20:00:00;292.72000000
S;SUL;2021-01-03 20:00:00;292.72000000
NE;NORDESTE;2021-01-03 20:30:00;292.40000000
N;NORTE;2021-01-03 20:30:00;258.85000000
SE;SUDESTE;2021-01-03 20:30:00;292.40000000
S;SUL;2021-01-03 20:30:00;292.40000000
NE;NORDESTE;2021-01-03 21:00:00;292.72000000
N;NORTE;2021-01-03 21:00:00;258.94000000
SE;SUDESTE;2021-01-03 21:00:00;292.72000000
S;SUL;2021-01-03 21:00:00;292.72000000
NE;NORDESTE;2021-01-03 21:30:00;289.82000000
N;NORTE;2021-01-03 21:30:00;256.34000000
SE;SUDESTE;2021-01-03 21:30:00;289.82000000
S;SUL;2021-01-03 21:30:00;289.82000000
NE;NORDESTE;2021-01-03 22:00:00;285.19000000
N;NORTE;2021-01-03 22:00:00;279.47000000
SE;SUDESTE;2021-01-03 22:00:00;285.19000000
S;SUL;2021-01-03 22:00:00;285.19000000
NE;NORDESTE;2021-01-03 22:30:00;282.44000000
N;NORTE;2021-01-03 22:30:00;281.56000000
SE;SUDESTE;2021-01-03 22:30:00;282.44000000
S;SUL;2021-01-03 22:30:00;282.44000000
NE;NORDESTE;2021-01-03 23:00:00;280.57000000
N;NORTE;2021-01-03 23:00:00;280.02000000
SE;SUDESTE;2021-01-03 23:00:00;280.58000000
S;SUL;2021-01-03 23:00:00;280.58000000
NE;NORDESTE;2021-01-03 23:30:00;276.77000000
N;NORTE;2021-01-03 23:30:00;276.77000000
SE;SUDESTE;2021-01-03 23:30:00;276.77000000
S;SUL;2021-01-03 23:30:00;276.77000000
NE;NORDESTE;2021-01-04 00:00:00;268.46000000
N;NORTE;2021-01-04 00:00:00;268.46000000
SE;SUDESTE;2021-01-04 00:00:00;268.46000000
S;SUL;2021-01-04 00:00:00;268.46000000
NE;NORDESTE;2021-01-04 00:30:00;268.91000000
N;NORTE;2021-01-04 00:30:00;268.91000000
SE;SUDESTE;2021-01-04 00:30:00;268.91000000
S;SUL;2021-01-04 00:30:00;268.91000000
NE;NORDESTE;2021-01-04 01:00:00;267.83000000
N;NORTE;2021-01-04 01:00:00;267.83000000
SE;SUDESTE;2021-01-04 01:00:00;267.83000000
S;SUL;2021-01-04 01:00:00;267.83000000
NE;NORDESTE;2021-01-04 01:30:00;267.45000000
N;NORTE;2021-01-04 01:30:00;267.45000000
SE;SUDESTE;2021-01-04 01:30:00;267.45000000
S;SUL;2021-01-04 01:30:00;267.45000000
NE;NORDESTE;2021-01-04 02:00:00;267.40000000
N;NORTE;2021-01-04 02:00:00;267.40000000
SE;SUDESTE;2021-01-04 02:00:00;267.40000000
S;SUL;2021-01-04 02:00:00;267.40000000
NE;NORDESTE;2021-01-04 02:30:00;267.35000000
N;NORTE;2021-01-04 02:30:00;267.35000000
SE;SUDESTE;2021-01-04 02:30:00;267.35000000
S;SUL;2021-01-04 02:30:00;267.35000000
NE;NORDESTE;2021-01-04 03:00:00;267.36000000
N;NORTE;2021-01-04 03:00:00;267.36000000
SE;SUDESTE;2021-01-04 03:00:00;267.36000000
S;SUL;2021-01-04 03:00:00;267.36000000
NE;NORDESTE;2021-01-04 03:30:00;267.26000000
N;NORTE;2021-01-04 03:30:00;267.26000000
SE;SUDESTE;2021-01-04 03:30:00;267.26000000
S;SUL;2021-01-04 03:30:00;267.26000000
NE;NORDESTE;2021-01-04 04:00:00;267.37000000
N;NORTE;2021-01-04 04:00:00;267.37000000
SE;SUDESTE;2021-01-04 04:00:00;267.37000000
S;SUL;2021-01-04 04:00:00;267.37000000
NE;NORDESTE;2021-01-04 04:30:00;267.38000000
N;NORTE;2021-01-04 04:30:00;264.48000000
SE;SUDESTE;2021-01-04 04:30:00;267.38000000
S;SUL;2021-01-04 04:30:00;267.38000000
NE;NORDESTE;2021-01-04 05:00:00;267.40000000
N;NORTE;2021-01-04 05:00:00;236.19000000
SE;SUDESTE;2021-01-04 05:00:00;267.40000000
S;SUL;2021-01-04 05:00:00;267.40000000
NE;NORDESTE;2021-01-04 05:30:00;267.07000000
N;NORTE;2021-01-04 05:30:00;235.84000000
SE;SUDESTE;2021-01-04 05:30:00;267.07000000
S;SUL;2021-01-04 05:30:00;267.07000000
NE;NORDESTE;2021-01-04 06:00:00;267.19000000
N;NORTE;2021-01-04 06:00:00;235.30000000
SE;SUDESTE;2021-01-04 06:00:00;267.19000000
S;SUL;2021-01-04 06:00:00;267.19000000
NE;NORDESTE;2021-01-04 06:30:00;269.20000000
N;NORTE;2021-01-04 06:30:00;236.96000000
SE;SUDESTE;2021-01-04 06:30:00;269.20000000
S;SUL;2021-01-04 06:30:00;269.20000000
NE;NORDESTE;2021-01-04 07:00:00;280.74000000
N;NORTE;2021-01-04 07:00:00;247.43000000
SE;SUDESTE;2021-01-04 07:00:00;280.74000000
S;SUL;2021-01-04 07:00:00;280.74000000
NE;NORDESTE;2021-01-04 07:30:00;287.93000000
N;NORTE;2021-01-04 07:30:00;254.17000000
SE;SUDESTE;2021-01-04 07:30:00;287.93000000
S;SUL;2021-01-04 07:30:00;287.93000000
NE;NORDESTE;2021-01-04 08:00:00;295.90000000
N;NORTE;2021-01-04 08:00:00;261.17000000
SE;SUDESTE;2021-01-04 08:00:00;295.90000000
S;SUL;2021-01-04 08:00:00;295.90000000
NE;NORDESTE;2021-01-04 08:30:00;296.48000000
N;NORTE;2021-01-04 08:30:00;261.58000000
SE;SUDESTE;2021-01-04 08:30:00;296.48000000
S;SUL;2021-01-04 08:30:00;296.48000000
NE;NORDESTE;2021-01-04 09:00:00;297.60000000
N;NORTE;2021-01-04 09:00:00;262.09000000
SE;SUDESTE;2021-01-04 09:00:00;297.60000000
S;SUL;2021-01-04 09:00:00;297.60000000
NE;NORDESTE;2021-01-04 09:30:00;297.63000000
N;NORTE;2021-01-04 09:30:00;261.89000000
SE;SUDESTE;2021-01-04 09:30:00;297.62000000
S;SUL;2021-01-04 09:30:00;297.62000000
NE;NORDESTE;2021-01-04 10:00:00;297.80000000
N;NORTE;2021-01-04 10:00:00;294.02000000
SE;SUDESTE;2021-01-04 10:00:00;297.80000000
S;SUL;2021-01-04 10:00:00;297.80000000
NE;NORDESTE;2021-01-04 10:30:00;298.01000000
N;NORTE;2021-01-04 10:30:00;294.20000000
SE;SUDESTE;2021-01-04 10:30:00;298.01000000
S;SUL;2021-01-04 10:30:00;298.01000000
NE;NORDESTE;2021-01-04 11:00:00;298.05000000
N;NORTE;2021-01-04 11:00:00;289.82000000
SE;SUDESTE;2021-01-04 11:00:00;298.05000000
S;SUL;2021-01-04 11:00:00;298.05000000
NE;NORDESTE;2021-01-04 11:30:00;297.94000000
N;NORTE;2021-01-04 11:30:00;289.73000000
SE;SUDESTE;2021-01-04 11:30:00;297.93000000
S;SUL;2021-01-04 11:30:00;297.93000000
NE;NORDESTE;2021-01-04 12:00:00;298.05000000
N;NORTE;2021-01-04 12:00:00;262.40000000
SE;SUDESTE;2021-01-04 12:00:00;298.05000000
S;SUL;2021-01-04 12:00:00;298.05000000
NE;NORDESTE;2021-01-04 12:30:00;298.05000000
N;NORTE;2021-01-04 12:30:00;289.95000000
SE;SUDESTE;2021-01-04 12:30:00;298.05000000
S;SUL;2021-01-04 12:30:00;298.05000000
NE;NORDESTE;2021-01-04 13:00:00;298.66000000
N;NORTE;2021-01-04 13:00:00;290.59000000
SE;SUDESTE;2021-01-04 13:00:00;298.66000000
S;SUL;2021-01-04 13:00:00;298.66000000
NE;NORDESTE;2021-01-04 13:30:00;299.95000000
N;NORTE;2021-01-04 13:30:00;265.33000000
SE;SUDESTE;2021-01-04 13:30:00;299.95000000
S;SUL;2021-01-04 13:30:00;299.95000000
NE;NORDESTE;2021-01-04 14:00:00;300.87000000
N;NORTE;2021-01-04 14:00:00;292.58000000
SE;SUDESTE;2021-01-04 14:00:00;300.87000000
S;SUL;2021-01-04 14:00:00;300.87000000
NE;NORDESTE;2021-01-04 14:30:00;301.27000000
N;NORTE;2021-01-04 14:30:00;297.08000000
SE;SUDESTE;2021-01-04 14:30:00;301.27000000
S;SUL;2021-01-04 14:30:00;301.27000000
NE;NORDESTE;2021-01-04 15:00:00;301.11000000
N;NORTE;2021-01-04 15:00:00;296.88000000
SE;SUDESTE;2021-01-04 15:00:00;301.11000000
S;SUL;2021-01-04 15:00:00;301.11000000
NE;NORDESTE;2021-01-04 15:30:00;301.00000000
N;NORTE;2021-01-04 15:30:00;296.76000000
SE;SUDESTE;2021-01-04 15:30:00;301.00000000
S;SUL;2021-01-04 15:30:00;301.00000000
NE;NORDESTE;2021-01-04 16:00:00;300.76000000
N;NORTE;2021-01-04 16:00:00;296.59000000
SE;SUDESTE;2021-01-04 16:00:00;300.76000000
S;SUL;2021-01-04 16:00:00;300.76000000
NE;NORDESTE;2021-01-04 16:30:00;300.09000000
N;NORTE;2021-01-04 16:30:00;296.06000000
SE;SUDESTE;2021-01-04 16:30:00;300.09000000
S;SUL;2021-01-04 16:30:00;300.09000000
NE;NORDESTE;2021-01-04 17:00:00;298.24000000
N;NORTE;2021-01-04 17:00:00;263.85000000
SE;SUDESTE;2021-01-04 17:00:00;298.24000000
S;SUL;2021-01-04 17:00:00;298.24000000
NE;NORDESTE;2021-01-04 17:30:00;298.26000000
N;NORTE;2021-01-04 17:30:00;264.57000000
SE;SUDESTE;2021-01-04 17:30:00;298.26000000
S;SUL;2021-01-04 17:30:00;298.26000000
NE;NORDESTE;2021-01-04 18:00:00;298.44000000
N;NORTE;2021-01-04 18:00:00;265.70000000
SE;SUDESTE;2021-01-04 18:00:00;298.44000000
S;SUL;2021-01-04 18:00:00;298.44000000
NE;NORDESTE;2021-01-04 18:30:00;298.44000000
N;NORTE;2021-01-04 18:30:00;266.47000000
SE;SUDESTE;2021-01-04 18:30:00;298.44000000
S;SUL;2021-01-04 18:30:00;298.44000000
NE;NORDESTE;2021-01-04 19:00:00;298.76000000
N;NORTE;2021-01-04 19:00:00;266.53000000
SE;SUDESTE;2021-01-04 19:00:00;298.76000000
S;SUL;2021-01-04 19:00:00;298.76000000
NE;NORDESTE;2021-01-04 19:30:00;300.45000000
N;NORTE;2021-01-04 19:30:00;267.42000000
SE;SUDESTE;2021-01-04 19:30:00;300.45000000
S;SUL;2021-01-04 19:30:00;300.45000000
NE;NORDESTE;2021-01-04 20:00:00;299.95000000
N;NORTE;2021-01-04 20:00:00;266.52000000
SE;SUDESTE;2021-01-04 20:00:00;299.95000000
S;SUL;2021-01-04 20:00:00;299.94000000
NE;NORDESTE;2021-01-04 20:30:00;299.28000000
N;NORTE;2021-01-04 20:30:00;265.80000000
SE;SUDESTE;2021-01-04 20:30:00;299.28000000
S;SUL;2021-01-04 20:30:00;299.28000000
NE;NORDESTE;2021-01-04 21:00:00;299.91000000
N;NORTE;2021-01-04 21:00:00;291.97000000
SE;SUDESTE;2021-01-04 21:00:00;299.91000000
S;SUL;2021-01-04 21:00:00;299.91000000
NE;NORDESTE;2021-01-04 21:30:00;299.56000000
N;NORTE;2021-01-04 21:30:00;291.70000000
SE;SUDESTE;2021-01-04 21:30:00;299.56000000
S;SUL;2021-01-04 21:30:00;299.56000000
NE;NORDESTE;2021-01-04 22:00:00;298.67000000
N;NORTE;2021-01-04 22:00:00;295.02000000
SE;SUDESTE;2021-01-04 22:00:00;298.67000000
S;SUL;2021-01-04 22:00:00;298.67000000
NE;NORDESTE;2021-01-04 22:30:00;298.08000000
N;NORTE;2021-01-04 22:30:00;294.49000000
SE;SUDESTE;2021-01-04 22:30:00;298.08000000
S;SUL;2021-01-04 22:30:00;298.08000000
NE;NORDESTE;2021-01-04 23:00:00;296.03000000
N;NORTE;2021-01-04 23:00:00;292.73000000
SE;SUDESTE;2021-01-04 23:00:00;296.03000000
S;SUL;2021-01-04 23:00:00;296.03000000
NE;NORDESTE;2021-01-04 23:30:00;294.75000000
N;NORTE;2021-01-04 23:30:00;294.75000000
SE;SUDESTE;2021-01-04 23:30:00;294.75000000
S;SUL;2021-01-04 23:30:00;294.75000000
NE;NORDESTE;2021-01-05 00:00:00;289.50000000
N;NORTE;2021-01-05 00:00:00;287.07000000
SE;SUDESTE;2021-01-05 00:00:00;289.50000000
S;SUL;2021-01-05 00:00:00;289.50000000
NE;NORDESTE;2021-01-05 00:30:00;286.71000000
N;NORTE;2021-01-05 00:30:00;286.71000000
SE;SUDESTE;2021-01-05 00:30:00;286.71000000
S;SUL;2021-01-05 00:30:00;286.71000000
NE;NORDESTE;2021-01-05 01:00:00;283.95000000
N;NORTE;2021-01-05 01:00:00;282.55000000
SE;SUDESTE;2021-01-05 01:00:00;283.95000000
S;SUL;2021-01-05 01:00:00;283.95000000
NE;NORDESTE;2021-01-05 01:30:00;274.76000000
N;NORTE;2021-01-05 01:30:00;274.76000000
SE;SUDESTE;2021-01-05 01:30:00;274.76000000
S;SUL;2021-01-05 01:30:00;274.76000000
NE;NORDESTE;2021-01-05 02:00:00;279.50000000
N;NORTE;2021-01-05 02:00:00;275.68000000
SE;SUDESTE;2021-01-05 02:00:00;279.50000000
S;SUL;2021-01-05 02:00:00;279.50000000
NE;NORDESTE;2021-01-05 02:30:00;279.47000000
N;NORTE;2021-01-05 02:30:00;275.65000000
SE;SUDESTE;2021-01-05 02:30:00;279.47000000
S;SUL;2021-01-05 02:30:00;279.47000000
NE;NORDESTE;2021-01-05 03:00:00;279.53000000
N;NORTE;2021-01-05 03:00:00;275.71000000
SE;SUDESTE;2021-01-05 03:00:00;279.53000000
S;SUL;2021-01-05 03:00:00;279.53000000
NE;NORDESTE;2021-01-05 03:30:00;279.71000000
N;NORTE;2021-01-05 03:30:00;275.90000000
SE;SUDESTE;2021-01-05 03:30:00;279.71000000
S;SUL;2021-01-05 03:30:00;279.71000000
NE;NORDESTE;2021-01-05 04:00:00;280.89000000
N;NORTE;2021-01-05 04:00:00;247.04000000
SE;SUDESTE;2021-01-05 04:00:00;280.89000000
S;SUL;2021-01-05 04:00:00;280.89000000
NE;NORDESTE;2021-01-05 04:30:00;281.63000000
N;NORTE;2021-01-05 04:30:00;247.81000000
SE;SUDESTE;2021-01-05 04:30:00;281.63000000
S;SUL;2021-01-05 04:30:00;281.64000000
NE;NORDESTE;2021-01-05 05:00:00;280.91000000
N;NORTE;2021-01-05 05:00:00;247.20000000
SE;SUDESTE;2021-01-05 05:00:00;280.92000000
S;SUL;2021-01-05 05:00:00;280.92000000
NE;NORDESTE;2021-01-05 05:30:00;278.29000000
N;NORTE;2021-01-05 05:30:00;244.93000000
SE;SUDESTE;2021-01-05 05:30:00;278.29000000
S;SUL;2021-01-05 05:30:00;278.29000000
NE;NORDESTE;2021-01-05 06:00:00;281.33000000
N;NORTE;2021-01-05 06:00:00;246.96000000
SE;SUDESTE;2021-01-05 06:00:00;281.33000000
S;SUL;2021-01-05 06:00:00;281.33000000
NE;NORDESTE;2021-01-05 06:30:00;283.59000000
N;NORTE;2021-01-05 06:30:00;248.60000000
SE;SUDESTE;2021-01-05 06:30:00;283.59000000
S;SUL;2021-01-05 06:30:00;283.59000000
NE;NORDESTE;2021-01-05 07:00:00;287.04000000
N;NORTE;2021-01-05 07:00:00;251.47000000
SE;SUDESTE;2021-01-05 07:00:00;287.04000000
S;SUL;2021-01-05 07:00:00;287.04000000
NE;NORDESTE;2021-01-05 07:30:00;292.61000000
N;NORTE;2021-01-05 07:30:00;258.16000000
SE;SUDESTE;2021-01-05 07:30:00;292.61000000
S;SUL;2021-01-05 07:30:00;292.61000000
NE;NORDESTE;2021-01-05 08:00:00;293.70000000
N;NORTE;2021-01-05 08:00:00;259.10000000
SE;SUDESTE;2021-01-05 08:00:00;293.70000000
S;SUL;2021-01-05 08:00:00;293.70000000
NE;NORDESTE;2021-01-05 08:30:00;292.99000000
N;NORTE;2021-01-05 08:30:00;257.95000000
SE;SUDESTE;2021-01-05 08:30:00;292.99000000
S;SUL;2021-01-05 08:30:00;292.99000000
NE;NORDESTE;2021-01-05 09:00:00;296.97000000
N;NORTE;2021-01-05 09:00:00;260.93000000
SE;SUDESTE;2021-01-05 09:00:00;296.97000000
S;SUL;2021-01-05 09:00:00;296.97000000
NE;NORDESTE;2021-01-05 09:30:00;296.96000000
N;NORTE;2021-01-05 09:30:00;285.97000000
SE;SUDESTE;2021-01-05 09:30:00;296.96000000
S;SUL;2021-01-05 09:30:00;296.96000000
NE;NORDESTE;2021-01-05 10:00:00;296.95000000
N;NORTE;2021-01-05 10:00:00;261.12000000
SE;SUDESTE;2021-01-05 10:00:00;296.95000000
S;SUL;2021-01-05 10:00:00;296.95000000
NE;NORDESTE;2021-01-05 10:30:00;297.20000000
N;NORTE;2021-01-05 10:30:00;261.23000000
SE;SUDESTE;2021-01-05 10:30:00;297.20000000
S;SUL;2021-01-05 10:30:00;297.20000000
NE;NORDESTE;2021-01-05 11:00:00;296.89000000
N;NORTE;2021-01-05 11:00:00;260.84000000
SE;SUDESTE;2021-01-05 11:00:00;296.89000000
S;SUL;2021-01-05 11:00:00;296.89000000
NE;NORDESTE;2021-01-05 11:30:00;295.64000000
N;NORTE;2021-01-05 11:30:00;259.45000000
SE;SUDESTE;2021-01-05 11:30:00;295.64000000
S;SUL;2021-01-05 11:30:00;295.64000000
NE;NORDESTE;2021-01-05 12:00:00;295.66000000
N;NORTE;2021-01-05 12:00:00;284.67000000
SE;SUDESTE;2021-01-05 12:00:00;295.66000000
S;SUL;2021-01-05 12:00:00;295.66000000
NE;NORDESTE;2021-01-05 12:30:00;295.74000000
N;NORTE;2021-01-05 12:30:00;288.98000000
SE;SUDESTE;2021-01-05 12:30:00;295.74000000
S;SUL;2021-01-05 12:30:00;295.74000000
NE;NORDESTE;2021-01-05 13:00:00;296.68000000
N;NORTE;2021-01-05 13:00:00;289.72000000
SE;SUDESTE;2021-01-05 13:00:00;296.68000000
S;SUL;2021-01-05 13:00:00;296.68000000
NE;NORDESTE;2021-01-05 13:30:00;295.78000000
N;NORTE;2021-01-05 13:30:00;292.18000000
SE;SUDESTE;2021-01-05 13:30:00;295.78000000
S;SUL;2021-01-05 13:30:00;295.78000000
NE;NORDESTE;2021-01-05 14:00:00;298.50000000
N;NORTE;2021-01-05 14:00:00;297.98000000
SE;SUDESTE;2021-01-05 14:00:00;298.50000000
S;SUL;2021-01-05 14:00:00;298.50000000
NE;NORDESTE;2021-01-05 14:30:00;298.06000000
N;NORTE;2021-01-05 14:30:00;298.06000000
SE;SUDESTE;2021-01-05 14:30:00;298.06000000
S;SUL;2021-01-05 14:30:00;298.06000000
NE;NORDESTE;2021-01-05 15:00:00;299.10000000
N;NORTE;2021-01-05 15:00:00;299.10000000
SE;SUDESTE;2021-01-05 15:00:00;299.10000000
S;SUL;2021-01-05 15:00:00;299.10000000
NE;NORDESTE;2021-01-05 15:30:00;304.75000000
N;NORTE;2021-01-05 15:30:00;304.75000000
SE;SUDESTE;2021-01-05 15:30:00;304.75000000
S;SUL;2021-01-05 15:30:00;304.75000000
NE;NORDESTE;2021-01-05 16:00:00;298.75000000
N;NORTE;2021-01-05 16:00:00;298.75000000
SE;SUDESTE;2021-01-05 16:00:00;298.75000000
S;SUL;2021-01-05 16:00:00;298.75000000
NE;NORDESTE;2021-01-05 16:30:00;299.78000000
N;NORTE;2021-01-05 16:30:00;301.04000000
SE;SUDESTE;2021-01-05 16:30:00;304.39000000
S;SUL;2021-01-05 16:30:00;304.40000000
NE;NORDESTE;2021-01-05 17:00:00;295.74000000
N;NORTE;2021-01-05 17:00:00;296.14000000
SE;SUDESTE;2021-01-05 17:00:00;297.19000000
S;SUL;2021-01-05 17:00:00;297.20000000
NE;NORDESTE;2021-01-05 17:30:00;296.00000000
N;NORTE;2021-01-05 17:30:00;292.15000000
SE;SUDESTE;2021-01-05 17:30:00;296.00000000
S;SUL;2021-01-05 17:30:00;296.00000000
NE;NORDESTE;2021-01-05 18:00:00;296.19000000
N;NORTE;2021-01-05 18:00:00;289.20000000
SE;SUDESTE;2021-01-05 18:00:00;296.19000000
S;SUL;2021-01-05 18:00:00;296.19000000
NE;NORDESTE;2021-01-05 18:30:00;296.84000000
N;NORTE;2021-01-05 18:30:00;289.95000000
SE;SUDESTE;2021-01-05 18:30:00;296.84000000
S;SUL;2021-01-05 18:30:00;296.84000000
NE;NORDESTE;2021-01-05 19:00:00;296.93000000
N;NORTE;2021-01-05 19:00:00;293.15000000
SE;SUDESTE;2021-01-05 19:00:00;296.93000000
S;SUL;2021-01-05 19:00:00;296.93000000
NE;NORDESTE;2021-01-05 19:30:00;297.29000000
N;NORTE;2021-01-05 19:30:00;293.34000000
SE;SUDESTE;2021-01-05 19:30:00;297.29000000
S;SUL;2021-01-05 19:30:00;297.29000000
NE;NORDESTE;2021-01-05 20:00:00;297.67000000
N;NORTE;2021-01-05 20:00:00;297.25000000
SE;SUDESTE;2021-01-05 20:00:00;297.67000000
S;SUL;2021-01-05 20:00:00;297.67000000
NE;NORDESTE;2021-01-05 20:30:00;297.15000000
N;NORTE;2021-01-05 20:30:00;297.15000000
SE;SUDESTE;2021-01-05 20:30:00;297.15000000
S;SUL;2021-01-05 20:30:00;297.15000000
NE;NORDESTE;2021-01-05 21:00:00;297.41000000
N;NORTE;2021-01-05 21:00:00;297.41000000
SE;SUDESTE;2021-01-05 21:00:00;297.41000000
S;SUL;2021-01-05 21:00:00;297.41000000
NE;NORDESTE;2021-01-05 21:30:00;297.06000000
N;NORTE;2021-01-05 21:30:00;297.06000000
SE;SUDESTE;2021-01-05 21:30:00;297.06000000
S;SUL;2021-01-05 21:30:00;297.06000000
NE;NORDESTE;2021-01-05 22:00:00;296.94000000
N;NORTE;2021-01-05 22:00:00;296.94000000
SE;SUDESTE;2021-01-05 22:00:00;296.94000000
S;SUL;2021-01-05 22:00:00;296.94000000
NE;NORDESTE;2021-01-05 22:30:00;296.85000000
N;NORTE;2021-01-05 22:30:00;296.85000000
SE;SUDESTE;2021-01-05 22:30:00;296.85000000
S;SUL;2021-01-05 22:30:00;296.85000000
NE;NORDESTE;2021-01-05 23:00:00;296.48000000
N;NORTE;2021-01-05 23:00:00;296.48000000
SE;SUDESTE;2021-01-05 23:00:00;296.48000000
S;SUL;2021-01-05 23:00:00;296.48000000
NE;NORDESTE;2021-01-05 23:30:00;293.00000000
N;NORTE;2021-01-05 23:30:00;293.00000000
SE;SUDESTE;2021-01-05 23:30:00;293.00000000
S;SUL;2021-01-05 23:30:00;293.00000000
NE;NORDESTE;2021-01-06 00:00:00;275.40000000
N;NORTE;2021-01-06 00:00:00;279.93000000
SE;SUDESTE;2021-01-06 00:00:00;292.42000000
S;SUL;2021-01-06 00:00:00;292.45000000
NE;NORDESTE;2021-01-06 00:30:00;269.47000000
N;NORTE;2021-01-06 00:30:00;274.91000000
SE;SUDESTE;2021-01-06 00:30:00;289.87000000
S;SUL;2021-01-06 00:30:00;289.92000000
NE;NORDESTE;2021-01-06 01:00:00;263.01000000
N;NORTE;2021-01-06 01:00:00;268.22000000
SE;SUDESTE;2021-01-06 01:00:00;282.52000000
S;SUL;2021-01-06 01:00:00;282.56000000
NE;NORDESTE;2021-01-06 01:30:00;257.35000000
N;NORTE;2021-01-06 01:30:00;263.36000000
SE;SUDESTE;2021-01-06 01:30:00;279.90000000
S;SUL;2021-01-06 01:30:00;279.94000000
NE;NORDESTE;2021-01-06 02:00:00;257.33000000
N;NORTE;2021-01-06 02:00:00;261.74000000
SE;SUDESTE;2021-01-06 02:00:00;273.96000000
S;SUL;2021-01-06 02:00:00;273.99000000
NE;NORDESTE;2021-01-06 02:30:00;257.29000000
N;NORTE;2021-01-06 02:30:00;261.46000000
SE;SUDESTE;2021-01-06 02:30:00;273.12000000
S;SUL;2021-01-06 02:30:00;273.15000000
NE;NORDESTE;2021-01-06 03:00:00;247.16000000
N;NORTE;2021-01-06 03:00:00;253.57000000
SE;SUDESTE;2021-01-06 03:00:00;271.64000000
S;SUL;2021-01-06 03:00:00;271.69000000
NE;NORDESTE;2021-01-06 03:30:00;247.13000000
N;NORTE;2021-01-06 03:30:00;253.28000000
SE;SUDESTE;2021-01-06 03:30:00;270.69000000
S;SUL;2021-01-06 03:30:00;270.74000000
NE;NORDESTE;2021-01-06 04:00:00;247.34000000
N;NORTE;2021-01-06 04:00:00;254.00000000
SE;SUDESTE;2021-01-06 04:00:00;273.12000000
S;SUL;2021-01-06 04:00:00;273.17000000
NE;NORDESTE;2021-01-06 04:30:00;249.63000000
N;NORTE;2021-01-06 04:30:00;255.79000000
SE;SUDESTE;2021-01-06 04:30:00;273.60000000
S;SUL;2021-01-06 04:30:00;273.65000000
NE;NORDESTE;2021-01-06 05:00:00;247.04000000
N;NORTE;2021-01-06 05:00:00;253.84000000
SE;SUDESTE;2021-01-06 05:00:00;273.63000000
S;SUL;2021-01-06 05:00:00;273.69000000
NE;NORDESTE;2021-01-06 05:30:00;244.46000000
N;NORTE;2021-01-06 05:30:00;251.92000000
SE;SUDESTE;2021-01-06 05:30:00;273.59000000
S;SUL;2021-01-06 05:30:00;273.64000000
NE;NORDESTE;2021-01-06 06:00:00;246.28000000
N;NORTE;2021-01-06 06:00:00;249.01000000
SE;SUDESTE;2021-01-06 06:00:00;275.05000000
S;SUL;2021-01-06 06:00:00;275.10000000
NE;NORDESTE;2021-01-06 06:30:00;235.75000000
N;NORTE;2021-01-06 06:30:00;212.19000000
SE;SUDESTE;2021-01-06 06:30:00;276.17000000
S;SUL;2021-01-06 06:30:00;276.24000000
NE;NORDESTE;2021-01-06 07:00:00;233.15000000
N;NORTE;2021-01-06 07:00:00;211.73000000
SE;SUDESTE;2021-01-06 07:00:00;284.92000000
S;SUL;2021-01-06 07:00:00;285.01000000
NE;NORDESTE;2021-01-06 07:30:00;237.44000000
N;NORTE;2021-01-06 07:30:00;215.90000000
SE;SUDESTE;2021-01-06 07:30:00;289.87000000
